Model,MSO54
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09
Record Length,31250,,Record Length,31250,,Record Length,31250,,Record Length,31250
Zero Index,343.00156250,,Zero Index,343.00156250,,Zero Index,343.00156250,,Zero Index,343.00156250
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3,CH4
9.22719950e-05,8.99531250e-01,1.68750000e-03,6.46875000e-03,8.94218750e-01
9.22751950e-05,9.13281250e-01,2.31250000e-03,4.84375000e-03,8.87343750e-01
9.22783950e-05,9.17187500e-01,1.81250000e-03,7.59375000e-03,8.89843750e-01
9.22815950e-05,9.14531250e-01,3.84375000e-03,5.84375000e-03,9.03750000e-01
9.22847950e-05,9.25468750e-01,2.18750000e-03,5.84375000e-03,9.02812500e-01
9.22879950e-05,9.23125000e-01,1.68750000e-03,6.96875000e-03,8.89531250e-01
9.22911950e-05,9.23750000e-01,2.84375000e-03,6.75000000e-03,8.95781250e-01
9.22943950e-05,9.36406250e-01,3.15625000e-03,8.21875000e-03,8.94531250e-01
9.22975950e-05,9.30468750e-01,2.06250000e-03,6.71875000e-03,8.90156250e-01
9.23007950e-05,9.31562500e-01,3.28125000e-03,4.87500000e-03,8.90468750e-01
9.23039950e-05,9.42656250e-01,1.81250000e-03,6.84375000e-03,8.89062500e-01
9.23071950e-05,9.38281250e-01,3.34375000e-03,5.71875000e-03,8.94375000e-01
9.23103950e-05,9.39062500e-01,2.56250000e-03,5.96875000e-03,8.94687500e-01
9.23135950e-05,9.45781250e-01,2.78125000e-03,6.12500000e-03,8.93906250e-01
9.23167950e-05,9.50625000e-01,4.03125000e-03,6.21875000e-03,8.97656250e-01
9.23199950e-05,9.42343750e-01,3.68750000e-03,7.34375000e-03,8.95468750e-01
9.23231950e-05,9.50468750e-01,3.28125000e-03,7.71875000e-03,8.94843750e-01
9.23263950e-05,9.54218750e-01,1.68750000e-03,6.50000000e-03,8.96718750e-01
9.23295950e-05,9.63281250e-01,2.75000000e-03,6.34375000e-03,8.93125000e-01
9.23327950e-05,9.62031250e-01,1.81250000e-03,6.87500000e-03,9.02500000e-01
9.23359950e-05,9.68906250e-01,2.96875000e-03,6.50000000e-03,9.00468750e-01
9.23391950e-05,9.79843750e-01,3.15625000e-03,5.84375000e-03,8.99531250e-01
9.23423950e-05,9.71406250e-01,3.71875000e-03,6.09375000e-03,9.11250000e-01
9.23455950e-05,9.69531250e-01,3.03125000e-03,7.21875000e-03,8.98593750e-01
9.23487950e-05,9.74062500e-01,3.40625000e-03,6.87500000e-03,9.11250000e-01
9.23519950e-05,9.77968750e-01,3.21875000e-03,7.84375000e-03,9.08593750e-01
9.23551950e-05,9.79687500e-01,3.53125000e-03,6.84375000e-03,8.91718750e-01
9.23583950e-05,9.72187500e-01,2.43750000e-03,6.34375000e-03,8.96406250e-01
9.23615950e-05,9.75625000e-01,3.34375000e-03,5.84375000e-03,9.06250000e-01
9.23647950e-05,9.77968750e-01,2.18750000e-03,5.43750000e-03,8.96250000e-01
9.23679950e-05,9.79375000e-01,1.81250000e-03,6.31250000e-03,8.96562500e-01
9.23711950e-05,9.80156250e-01,3.09375000e-03,6.06250000e-03,8.93437500e-01
9.23743950e-05,9.77812500e-01,2.31250000e-03,5.25000000e-03,8.92812500e-01
9.23775950e-05,9.89843750e-01,1.31250000e-03,5.46875000e-03,9.01093750e-01
9.23807950e-05,9.92031250e-01,2.78125000e-03,8.34375000e-03,8.98750000e-01
9.23839950e-05,9.93593750e-01,2.18750000e-03,5.56250000e-03,8.91406250e-01
9.23871950e-05,9.96875000e-01,2.96875000e-03,6.09375000e-03,8.92187500e-01
9.23903950e-05,9.97656250e-01,2.06250000e-03,5.00000000e-03,8.95312500e-01
9.23935950e-05,1.00093750e+00,2.06250000e-03,6.65625000e-03,8.94375000e-01
9.23967950e-05,1.00515625e+00,3.71875000e-03,7.25000000e-03,8.89062500e-01
9.23999950e-05,1.00031250e+00,2.90625000e-03,5.28125000e-03,8.93125000e-01
9.24031950e-05,1.00968750e+00,1.96875000e-03,5.12500000e-03,8.85156250e-01
9.24063950e-05,1.02359375e+00,1.56250000e-03,6.25000000e-03,8.84375000e-01
9.24095950e-05,1.01250000e+00,3.34375000e-03,6.15625000e-03,8.86562500e-01
9.24127950e-05,1.01312500e+00,3.15625000e-03,6.21875000e-03,8.91562500e-01
9.24159950e-05,1.01734375e+00,4.09375000e-03,6.18750000e-03,8.93593750e-01
9.24191950e-05,1.02000000e+00,1.15625000e-03,6.71875000e-03,8.90625000e-01
9.24223950e-05,1.03515625e+00,3.50000000e-03,6.46875000e-03,8.98281250e-01
9.24255950e-05,1.03968750e+00,3.15625000e-03,7.09375000e-03,8.98750000e-01
9.24287950e-05,1.04218750e+00,2.78125000e-03,6.84375000e-03,8.93281250e-01
9.24319950e-05,1.04468750e+00,2.31250000e-03,5.87500000e-03,8.92500000e-01
9.24351950e-05,1.04250000e+00,3.40625000e-03,6.75000000e-03,8.99843750e-01
9.24383950e-05,1.04046875e+00,2.18750000e-03,6.06250000e-03,8.99375000e-01
9.24415950e-05,1.03437500e+00,2.43750000e-03,5.96875000e-03,8.93437500e-01
9.24447950e-05,1.03796875e+00,4.46875000e-03,6.46875000e-03,8.85312500e-01
9.24479950e-05,1.04625000e+00,3.21875000e-03,5.93750000e-03,9.00156250e-01
9.24511950e-05,1.05328125e+00,3.84375000e-03,5.00000000e-03,8.87031250e-01
9.24543950e-05,1.03578125e+00,2.90625000e-03,6.71875000e-03,8.85625000e-01
9.24575950e-05,1.05265625e+00,2.93750000e-03,5.12500000e-03,8.90000000e-01
9.24607950e-05,1.05531250e+00,2.93750000e-03,5.87500000e-03,8.97031250e-01
9.24639950e-05,1.05375000e+00,3.90625000e-03,6.96875000e-03,8.96250000e-01
9.24671950e-05,1.06281250e+00,3.59375000e-03,6.71875000e-03,8.94843750e-01
9.24703950e-05,1.06984375e+00,2.18750000e-03,6.71875000e-03,8.93281250e-01
9.24735950e-05,1.07015625e+00,4.09375000e-03,6.59375000e-03,8.95781250e-01
9.24767950e-05,1.05671875e+00,3.21875000e-03,5.59375000e-03,8.95000000e-01
9.24799950e-05,1.08859375e+00,2.31250000e-03,5.56250000e-03,8.86562500e-01
9.24831950e-05,1.08031250e+00,3.46875000e-03,6.59375000e-03,8.92812500e-01
9.24863950e-05,1.07812500e+00,3.84375000e-03,7.46875000e-03,8.96406250e-01
9.24895950e-05,1.07515625e+00,3.96875000e-03,6.12500000e-03,8.95937500e-01
9.24927950e-05,1.08281250e+00,3.53125000e-03,6.06250000e-03,8.95468750e-01
9.24959950e-05,1.08484375e+00,3.53125000e-03,7.34375000e-03,8.95625000e-01
9.24991950e-05,1.08921875e+00,3.40625000e-03,6.81250000e-03,8.97500000e-01
9.25023950e-05,1.07734375e+00,3.59375000e-03,5.68750000e-03,8.89531250e-01
9.25055950e-05,1.08843750e+00,2.43750000e-03,6.06250000e-03,8.95312500e-01
9.25087950e-05,1.10281250e+00,3.84375000e-03,6.06250000e-03,8.87968750e-01
9.25119950e-05,1.09187500e+00,3.71875000e-03,5.59375000e-03,8.95312500e-01
9.25151950e-05,1.09906250e+00,2.21875000e-03,7.00000000e-03,8.93281250e-01
9.25183950e-05,1.09843750e+00,4.34375000e-03,6.62500000e-03,8.91875000e-01
9.25215950e-05,1.10218750e+00,3.09375000e-03,6.59375000e-03,8.91718750e-01
9.25247950e-05,1.10156250e+00,2.28125000e-03,6.56250000e-03,9.02343750e-01
9.25279950e-05,1.09796875e+00,2.43750000e-03,6.18750000e-03,8.95781250e-01
9.25311950e-05,1.10515625e+00,3.96875000e-03,6.75000000e-03,8.99687500e-01
9.25343950e-05,1.10921875e+00,2.62500000e-03,7.09375000e-03,9.00937500e-01
9.25375950e-05,1.10343750e+00,3.12500000e-03,5.59375000e-03,8.90937500e-01
9.25407950e-05,1.11343750e+00,2.78125000e-03,6.21875000e-03,8.97500000e-01
9.25439950e-05,1.11593750e+00,3.68750000e-03,6.75000000e-03,9.05000000e-01
9.25471950e-05,1.11375000e+00,3.03125000e-03,6.96875000e-03,8.99687500e-01
9.25503950e-05,1.12500000e+00,4.34375000e-03,6.46875000e-03,8.98125000e-01
9.25535950e-05,1.11375000e+00,3.28125000e-03,6.21875000e-03,9.04531250e-01
9.25567950e-05,1.12140625e+00,3.28125000e-03,6.75000000e-03,9.04375000e-01
9.25599950e-05,1.12625000e+00,4.34375000e-03,6.34375000e-03,9.04218750e-01
9.25631950e-05,1.12468750e+00,3.96875000e-03,6.84375000e-03,9.03750000e-01
9.25663950e-05,1.13000000e+00,3.28125000e-03,7.25000000e-03,9.04843750e-01
9.25695950e-05,1.12703125e+00,4.62500000e-03,5.15625000e-03,8.98437500e-01
9.25727950e-05,1.13296875e+00,3.71875000e-03,5.15625000e-03,8.95625000e-01
9.25759950e-05,1.13578125e+00,3.37500000e-03,6.84375000e-03,9.04687500e-01
9.25791950e-05,1.13343750e+00,3.40625000e-03,6.43750000e-03,9.06875000e-01
9.25823950e-05,1.12953125e+00,3.46875000e-03,5.56250000e-03,9.01562500e-01
9.25855950e-05,1.14734375e+00,3.84375000e-03,7.71875000e-03,9.02968750e-01
9.25887950e-05,1.14703125e+00,2.87500000e-03,6.84375000e-03,9.05312500e-01
9.25919950e-05,1.13703125e+00,3.71875000e-03,6.25000000e-03,9.05156250e-01
9.25951950e-05,1.14234375e+00,3.34375000e-03,7.37500000e-03,8.94687500e-01
9.25983950e-05,1.14609375e+00,4.21875000e-03,6.62500000e-03,8.96250000e-01
9.26015950e-05,1.15250000e+00,4.46875000e-03,8.09375000e-03,9.00468750e-01
9.26047950e-05,1.15109375e+00,3.84375000e-03,5.93750000e-03,9.01250000e-01
9.26079950e-05,1.15968750e+00,3.21875000e-03,5.84375000e-03,8.96406250e-01
9.26111950e-05,1.15734375e+00,3.59375000e-03,7.00000000e-03,8.96406250e-01
9.26143950e-05,1.16500000e+00,4.21875000e-03,6.09375000e-03,9.06718750e-01
9.26175950e-05,1.15593750e+00,4.96875000e-03,6.46875000e-03,9.08281250e-01
9.26207950e-05,1.17312500e+00,4.46875000e-03,7.06250000e-03,8.95312500e-01
9.26239950e-05,1.16750000e+00,5.09375000e-03,6.34375000e-03,9.00468750e-01
9.26271950e-05,1.18046875e+00,3.46875000e-03,6.46875000e-03,9.09531250e-01
9.26303950e-05,1.15765625e+00,3.28125000e-03,6.09375000e-03,8.98593750e-01
9.26335950e-05,1.17375000e+00,4.71875000e-03,4.87500000e-03,8.99531250e-01
9.26367950e-05,1.17000000e+00,5.09375000e-03,7.68750000e-03,8.89843750e-01
9.26399950e-05,1.17703125e+00,5.34375000e-03,6.87500000e-03,9.02343750e-01
9.26431950e-05,1.17375000e+00,4.46875000e-03,6.71875000e-03,9.01875000e-01
9.26463950e-05,1.17953125e+00,3.21875000e-03,7.12500000e-03,8.91718750e-01
9.26495950e-05,1.18156250e+00,5.34375000e-03,6.81250000e-03,8.95781250e-01
9.26527950e-05,1.18765625e+00,5.09375000e-03,6.62500000e-03,8.98437500e-01
9.26559950e-05,1.18609375e+00,4.09375000e-03,6.84375000e-03,9.00156250e-01
9.26591950e-05,1.18437500e+00,5.09375000e-03,6.18750000e-03,8.94375000e-01
9.26623950e-05,1.19015625e+00,4.34375000e-03,7.21875000e-03,9.04375000e-01
9.26655950e-05,1.19578125e+00,4.59375000e-03,5.96875000e-03,8.96875000e-01
9.26687950e-05,1.18437500e+00,4.09375000e-03,5.96875000e-03,9.05781250e-01
9.26719950e-05,1.19515625e+00,4.34375000e-03,6.37500000e-03,9.05937500e-01
9.26751950e-05,1.19640625e+00,3.34375000e-03,6.40625000e-03,9.06875000e-01
9.26783950e-05,1.20156250e+00,4.84375000e-03,5.71875000e-03,9.13750000e-01
9.26815950e-05,1.19765625e+00,5.71875000e-03,5.96875000e-03,9.03906250e-01
9.26847950e-05,1.18875000e+00,5.46875000e-03,5.25000000e-03,8.98281250e-01
9.26879950e-05,1.20312500e+00,4.59375000e-03,5.81250000e-03,8.97812500e-01
9.26911950e-05,1.19234375e+00,4.96875000e-03,6.09375000e-03,9.06875000e-01
9.26943950e-05,1.19484375e+00,4.46875000e-03,7.09375000e-03,9.00156250e-01
9.26975950e-05,1.20140625e+00,5.96875000e-03,5.43750000e-03,8.98125000e-01
9.27007950e-05,1.19281250e+00,4.84375000e-03,6.34375000e-03,8.95468750e-01
9.27039950e-05,1.20703125e+00,3.71875000e-03,7.50000000e-03,8.98125000e-01
9.27071950e-05,1.19593750e+00,4.46875000e-03,5.46875000e-03,9.03906250e-01
9.27103950e-05,1.20406250e+00,3.84375000e-03,6.59375000e-03,8.98437500e-01
9.27135950e-05,1.20609375e+00,4.34375000e-03,6.46875000e-03,9.06250000e-01
9.27167950e-05,1.21484375e+00,4.09375000e-03,6.87500000e-03,8.98437500e-01
9.27199950e-05,1.22171875e+00,4.21875000e-03,6.46875000e-03,9.03437500e-01
9.27231950e-05,1.22171875e+00,5.21875000e-03,4.96875000e-03,9.02656250e-01
9.27263950e-05,1.21328125e+00,5.46875000e-03,7.00000000e-03,9.02187500e-01
9.27295950e-05,1.21828125e+00,5.09375000e-03,6.21875000e-03,9.01250000e-01
9.27327950e-05,1.21984375e+00,5.46875000e-03,6.56250000e-03,9.08125000e-01
9.27359950e-05,1.22750000e+00,4.96875000e-03,6.96875000e-03,9.03125000e-01
9.27391950e-05,1.22703125e+00,4.46875000e-03,6.84375000e-03,9.05937500e-01
9.27423950e-05,1.22671875e+00,4.71875000e-03,6.96875000e-03,9.05000000e-01
9.27455950e-05,1.22328125e+00,4.84375000e-03,6.37500000e-03,9.01093750e-01
9.27487950e-05,1.22609375e+00,4.46875000e-03,6.37500000e-03,9.09062500e-01
9.27519950e-05,1.23500000e+00,5.34375000e-03,6.71875000e-03,9.12968750e-01
9.27551950e-05,1.23671875e+00,5.34375000e-03,6.09375000e-03,9.07031250e-01
9.27583950e-05,1.22906250e+00,5.34375000e-03,5.59375000e-03,9.12500000e-01
9.27615950e-05,1.23562500e+00,5.46875000e-03,6.46875000e-03,9.08125000e-01
9.27647950e-05,1.24078125e+00,4.21875000e-03,6.75000000e-03,9.07187500e-01
9.27679950e-05,1.24078125e+00,4.34375000e-03,5.96875000e-03,9.08750000e-01
9.27711950e-05,1.24515625e+00,5.59375000e-03,5.84375000e-03,9.12187500e-01
9.27743950e-05,1.25046875e+00,4.46875000e-03,6.34375000e-03,9.03437500e-01
9.27775950e-05,1.24000000e+00,4.21875000e-03,6.46875000e-03,9.02500000e-01
9.27807950e-05,1.25531250e+00,5.59375000e-03,6.71875000e-03,9.06562500e-01
9.27839950e-05,1.25000000e+00,5.34375000e-03,6.62500000e-03,8.97656250e-01
9.27871950e-05,1.24546875e+00,5.34375000e-03,6.59375000e-03,9.04843750e-01
9.27903950e-05,1.26734375e+00,5.09375000e-03,6.21875000e-03,9.10312500e-01
9.27935950e-05,1.25515625e+00,4.34375000e-03,6.75000000e-03,9.08593750e-01
9.27967950e-05,1.25250000e+00,4.21875000e-03,6.50000000e-03,9.06875000e-01
9.27999950e-05,1.26000000e+00,5.46875000e-03,7.09375000e-03,9.00625000e-01
9.28031950e-05,1.24750000e+00,4.96875000e-03,6.09375000e-03,9.00468750e-01
9.28063950e-05,1.26328125e+00,5.71875000e-03,5.68750000e-03,9.01875000e-01
9.28095950e-05,1.25234375e+00,4.46875000e-03,6.56250000e-03,9.07968750e-01
9.28127950e-05,1.25968750e+00,4.84375000e-03,5.25000000e-03,9.01093750e-01
9.28159950e-05,1.26343750e+00,7.09375000e-03,6.34375000e-03,9.01562500e-01
9.28191950e-05,1.25750000e+00,5.50000000e-03,6.46875000e-03,9.03437500e-01
9.28223950e-05,1.26562500e+00,5.87500000e-03,5.96875000e-03,9.02968750e-01
9.28255950e-05,1.25265625e+00,6.75000000e-03,7.09375000e-03,9.04375000e-01
9.28287950e-05,1.25812500e+00,5.84375000e-03,7.87500000e-03,9.05312500e-01
9.28319950e-05,1.25812500e+00,6.25000000e-03,6.21875000e-03,9.10312500e-01
9.28351950e-05,1.26531250e+00,7.59375000e-03,5.84375000e-03,9.03281250e-01
9.28383950e-05,1.26093750e+00,6.50000000e-03,5.96875000e-03,9.02968750e-01
9.28415950e-05,1.26812500e+00,5.62500000e-03,6.34375000e-03,8.99218750e-01
9.28447950e-05,1.26203125e+00,7.28125000e-03,5.12500000e-03,8.97187500e-01
9.28479950e-05,1.26421875e+00,8.03125000e-03,6.06250000e-03,9.05156250e-01
9.28511950e-05,1.26765625e+00,6.43750000e-03,6.09375000e-03,9.02968750e-01
9.28543950e-05,1.26562500e+00,7.87500000e-03,6.96875000e-03,9.06875000e-01
9.28575950e-05,1.27156250e+00,7.53125000e-03,6.25000000e-03,9.03437500e-01
9.28607950e-05,1.27671875e+00,7.25000000e-03,5.81250000e-03,8.94375000e-01
9.28639950e-05,1.27468750e+00,7.34375000e-03,6.96875000e-03,8.96093750e-01
9.28671950e-05,1.27828125e+00,6.62500000e-03,5.59375000e-03,8.91875000e-01
9.28703950e-05,1.27406250e+00,8.90625000e-03,5.71875000e-03,9.02656250e-01
9.28735950e-05,1.27625000e+00,9.03125000e-03,6.06250000e-03,9.08906250e-01
9.28767950e-05,1.27890625e+00,6.96875000e-03,5.93750000e-03,9.03437500e-01
9.28799950e-05,1.27718750e+00,8.75000000e-03,6.84375000e-03,8.97343750e-01
9.28831950e-05,1.27953125e+00,8.40625000e-03,7.84375000e-03,9.01562500e-01
9.28863950e-05,1.28031250e+00,8.37500000e-03,6.46875000e-03,9.05312500e-01
9.28895950e-05,1.27515625e+00,8.50000000e-03,6.09375000e-03,9.01718750e-01
9.28927950e-05,1.28750000e+00,8.62500000e-03,6.46875000e-03,9.02968750e-01
9.28959950e-05,1.27953125e+00,8.59375000e-03,7.96875000e-03,9.07656250e-01
9.28991950e-05,1.28656250e+00,9.96875000e-03,7.84375000e-03,9.02187500e-01
9.29023950e-05,1.28796875e+00,8.87500000e-03,5.84375000e-03,9.04218750e-01
9.29055950e-05,1.28062500e+00,9.00000000e-03,6.84375000e-03,9.05468750e-01
9.29087950e-05,1.29093750e+00,9.09375000e-03,6.87500000e-03,9.10312500e-01
9.29119950e-05,1.29093750e+00,9.50000000e-03,5.96875000e-03,8.98906250e-01
9.29151950e-05,1.28125000e+00,9.37500000e-03,5.96875000e-03,9.05000000e-01
9.29183950e-05,1.28500000e+00,8.59375000e-03,7.09375000e-03,8.95312500e-01
9.29215950e-05,1.28515625e+00,7.71875000e-03,6.59375000e-03,8.97968750e-01
9.29247950e-05,1.28640625e+00,8.15625000e-03,7.12500000e-03,8.97343750e-01
9.29279950e-05,1.28812500e+00,9.50000000e-03,6.84375000e-03,9.02500000e-01
9.29311950e-05,1.29265625e+00,1.05937500e-02,7.50000000e-03,9.11406250e-01
9.29343950e-05,1.29125000e+00,9.37500000e-03,6.21875000e-03,9.04062500e-01
9.29375950e-05,1.28890625e+00,8.96875000e-03,6.06250000e-03,8.96250000e-01
9.29407950e-05,1.29453125e+00,9.59375000e-03,6.46875000e-03,8.99531250e-01
9.29439950e-05,1.29140625e+00,9.62500000e-03,5.84375000e-03,8.99062500e-01
9.29471950e-05,1.28640625e+00,8.59375000e-03,7.21875000e-03,8.96250000e-01
9.29503950e-05,1.28421875e+00,1.08437500e-02,6.06250000e-03,9.06406250e-01
9.29535950e-05,1.28953125e+00,9.62500000e-03,6.96875000e-03,8.94062500e-01
9.29567950e-05,1.28109375e+00,1.12812500e-02,5.68750000e-03,9.05312500e-01
9.29599950e-05,1.28890625e+00,1.02187500e-02,5.71875000e-03,9.02656250e-01
9.29631950e-05,1.27921875e+00,1.04687500e-02,6.56250000e-03,8.98906250e-01
9.29663950e-05,1.27984375e+00,9.12500000e-03,4.75000000e-03,8.84062500e-01
9.29695950e-05,1.28187500e+00,1.07187500e-02,7.12500000e-03,8.89062500e-01
9.29727950e-05,1.27890625e+00,1.02187500e-02,6.21875000e-03,8.99375000e-01
9.29759950e-05,1.28078125e+00,1.06250000e-02,7.00000000e-03,9.02031250e-01
9.29791950e-05,1.28562500e+00,1.04687500e-02,6.34375000e-03,8.94687500e-01
9.29823950e-05,1.29109375e+00,9.46875000e-03,7.59375000e-03,8.97500000e-01
9.29855950e-05,1.27609375e+00,1.10312500e-02,6.71875000e-03,9.01875000e-01
9.29887950e-05,1.28031250e+00,1.10312500e-02,8.21875000e-03,8.97968750e-01
9.29919950e-05,1.27812500e+00,1.03437500e-02,6.59375000e-03,8.89687500e-01
9.29951950e-05,1.29468750e+00,9.84375000e-03,6.18750000e-03,8.94843750e-01
9.29983950e-05,1.27671875e+00,1.17187500e-02,6.21875000e-03,8.98750000e-01
9.30015950e-05,1.27750000e+00,1.33437500e-02,5.25000000e-03,9.03125000e-01
9.30047950e-05,1.27578125e+00,1.32187500e-02,6.37500000e-03,8.99687500e-01
9.30079950e-05,1.26843750e+00,1.43750000e-02,6.87500000e-03,8.94375000e-01
9.30111950e-05,1.28187500e+00,1.83125000e-02,6.96875000e-03,8.97968750e-01
9.30143950e-05,1.27984375e+00,2.38750000e-02,6.18750000e-03,8.97031250e-01
9.30175950e-05,1.26734375e+00,3.25000000e-02,5.84375000e-03,8.99062500e-01
9.30207950e-05,1.26718750e+00,4.67187500e-02,6.46875000e-03,8.89062500e-01
9.30239950e-05,1.25343750e+00,6.26875000e-02,6.09375000e-03,8.94218750e-01
9.30271950e-05,1.23531250e+00,7.50937500e-02,7.34375000e-03,8.90625000e-01
9.30303950e-05,1.22406250e+00,8.53750000e-02,6.96875000e-03,8.89843750e-01
9.30335950e-05,1.20203125e+00,9.03125000e-02,5.71875000e-03,8.87812500e-01
9.30367950e-05,1.19140625e+00,9.44687500e-02,6.46875000e-03,8.92343750e-01
9.30399950e-05,1.15906250e+00,9.89687500e-02,6.46875000e-03,8.92500000e-01
9.30431950e-05,1.13515625e+00,1.02218750e-01,6.59375000e-03,8.91093750e-01
9.30463950e-05,1.11656250e+00,1.05718750e-01,7.21875000e-03,8.95000000e-01
9.30495950e-05,1.09671875e+00,1.05468750e-01,6.84375000e-03,8.91093750e-01
9.30527950e-05,1.07000000e+00,1.06968750e-01,7.43750000e-03,8.94843750e-01
9.30559950e-05,1.04140625e+00,1.06718750e-01,6.59375000e-03,8.90468750e-01
9.30591950e-05,1.01437500e+00,1.06343750e-01,6.46875000e-03,8.88750000e-01
9.30623950e-05,9.90937500e-01,1.05218750e-01,6.34375000e-03,8.95156250e-01
9.30655950e-05,9.61250000e-01,1.03218750e-01,7.21875000e-03,8.91406250e-01
9.30687950e-05,9.33750000e-01,9.99375000e-02,6.87500000e-03,8.95000000e-01
9.30719950e-05,9.15468750e-01,9.87500000e-02,6.87500000e-03,8.92343750e-01
9.30751950e-05,8.73437500e-01,9.70937500e-02,6.62500000e-03,8.91562500e-01
9.30783950e-05,8.52187500e-01,9.49687500e-02,7.00000000e-03,8.87500000e-01
9.30815950e-05,8.29843750e-01,9.05937500e-02,6.62500000e-03,8.92500000e-01
9.30847950e-05,8.10000000e-01,8.92812500e-02,5.96875000e-03,8.90625000e-01
9.30879950e-05,7.77812500e-01,8.67500000e-02,7.09375000e-03,8.93125000e-01
9.30911950e-05,7.55000000e-01,8.16250000e-02,6.37500000e-03,8.85937500e-01
9.30943950e-05,7.29218750e-01,7.91875000e-02,7.12500000e-03,8.93906250e-01
9.30975950e-05,7.12031250e-01,7.63125000e-02,6.34375000e-03,8.84531250e-01
9.31007950e-05,6.94531250e-01,7.36250000e-02,6.50000000e-03,8.82656250e-01
9.31039950e-05,6.81093750e-01,7.28750000e-02,7.62500000e-03,8.86875000e-01
9.31071950e-05,6.65937500e-01,6.96875000e-02,6.46875000e-03,8.93750000e-01
9.31103950e-05,6.56562500e-01,6.52187500e-02,7.59375000e-03,8.80781250e-01
9.31135950e-05,6.39843750e-01,6.46250000e-02,7.34375000e-03,8.76875000e-01
9.31167950e-05,6.16093750e-01,6.06562500e-02,7.09375000e-03,8.79687500e-01
9.31199950e-05,6.08125000e-01,6.03437500e-02,6.34375000e-03,8.85937500e-01
9.31231950e-05,5.86250000e-01,5.78750000e-02,6.96875000e-03,8.75625000e-01
9.31263950e-05,5.62812500e-01,5.52187500e-02,5.28125000e-03,8.85000000e-01
9.31295950e-05,5.47812500e-01,5.50937500e-02,7.75000000e-03,8.86562500e-01
9.31327950e-05,5.39062500e-01,5.20312500e-02,5.81250000e-03,8.95625000e-01
9.31359950e-05,5.27656250e-01,5.12500000e-02,8.09375000e-03,8.87968750e-01
9.31391950e-05,5.25312500e-01,5.01250000e-02,5.96875000e-03,8.87343750e-01
9.31423950e-05,5.19218750e-01,4.67500000e-02,6.46875000e-03,8.84843750e-01
9.31455950e-05,4.89062500e-01,4.63437500e-02,5.68750000e-03,8.86093750e-01
9.31487950e-05,4.86406250e-01,4.54375000e-02,6.34375000e-03,8.85312500e-01
9.31519950e-05,4.84218750e-01,4.30625000e-02,5.96875000e-03,8.83750000e-01
9.31551950e-05,4.69531250e-01,4.25312500e-02,7.71875000e-03,8.80468750e-01
9.31583950e-05,4.57343750e-01,3.95000000e-02,6.71875000e-03,8.83750000e-01
9.31615950e-05,4.52968750e-01,4.01562500e-02,7.59375000e-03,8.84062500e-01
9.31647950e-05,4.56093750e-01,3.74062500e-02,6.96875000e-03,8.87656250e-01
9.31679950e-05,4.55781250e-01,3.70625000e-02,7.00000000e-03,8.79687500e-01
9.31711950e-05,4.44687500e-01,3.60625000e-02,6.00000000e-03,8.88281250e-01
9.31743950e-05,4.50312500e-01,3.35000000e-02,7.21875000e-03,8.87812500e-01
9.31775950e-05,4.38281250e-01,3.31250000e-02,7.12500000e-03,8.84843750e-01
9.31807950e-05,4.26718750e-01,3.18125000e-02,7.71875000e-03,8.85312500e-01
9.31839950e-05,4.21875000e-01,2.99375000e-02,6.71875000e-03,8.80781250e-01
9.31871950e-05,4.13750000e-01,2.90312500e-02,6.59375000e-03,8.75937500e-01
9.31903950e-05,4.18437500e-01,2.79375000e-02,7.09375000e-03,8.77187500e-01
9.31935950e-05,4.16406250e-01,2.69687500e-02,6.62500000e-03,8.86093750e-01
9.31967950e-05,3.94218750e-01,2.44687500e-02,6.84375000e-03,8.81875000e-01
9.31999950e-05,3.99375000e-01,2.39062500e-02,6.09375000e-03,8.87968750e-01
