Model,MSO54
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09
Record Length,31250,,Record Length,31250,,Record Length,31250,,Record Length,31250
Zero Index,343.90156250,,Zero Index,343.90156250,,Zero Index,343.90156250,,Zero Index,343.90156250
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3,CH4
7.10883150e-05,1.10234375e+00,1.15625000e-02,1.35625000e-02,6.74687500e-01
7.10915150e-05,1.10062500e+00,1.06250000e-02,1.34375000e-02,6.74531250e-01
7.10947150e-05,1.10781250e+00,1.02187500e-02,1.13125000e-02,6.68125000e-01
7.10979150e-05,1.10109375e+00,1.13125000e-02,1.14375000e-02,6.63125000e-01
7.11011150e-05,1.09625000e+00,1.07187500e-02,1.31875000e-02,6.79218750e-01
7.11043150e-05,1.10109375e+00,1.02500000e-02,1.23125000e-02,6.66093750e-01
7.11075150e-05,1.10500000e+00,1.11875000e-02,1.30625000e-02,6.74375000e-01
7.11107150e-05,1.10359375e+00,1.14687500e-02,1.25625000e-02,6.72500000e-01
7.11139150e-05,1.10640625e+00,1.12187500e-02,1.30625000e-02,6.71562500e-01
7.11171150e-05,1.10171875e+00,1.20937500e-02,1.32187500e-02,6.71562500e-01
7.11203150e-05,1.10296875e+00,1.07187500e-02,1.20625000e-02,6.70781250e-01
7.11235150e-05,1.10437500e+00,1.21562500e-02,1.28125000e-02,6.73750000e-01
7.11267150e-05,1.09250000e+00,1.08750000e-02,1.39375000e-02,6.76093750e-01
7.11299150e-05,1.10781250e+00,1.00937500e-02,1.39375000e-02,6.65937500e-01
7.11331150e-05,1.10437500e+00,1.05000000e-02,1.19687500e-02,6.86406250e-01
7.11363150e-05,1.10671875e+00,1.08750000e-02,1.29375000e-02,6.62343750e-01
7.11395150e-05,1.09750000e+00,1.14375000e-02,1.18125000e-02,6.73750000e-01
7.11427150e-05,1.10546875e+00,1.10625000e-02,1.25625000e-02,6.73281250e-01
7.11459150e-05,1.10250000e+00,1.12812500e-02,1.41875000e-02,6.56875000e-01
7.11491150e-05,1.10750000e+00,1.08437500e-02,1.35625000e-02,6.74062500e-01
7.11523150e-05,1.10109375e+00,1.19375000e-02,1.21875000e-02,6.79218750e-01
7.11555150e-05,1.09390625e+00,1.23125000e-02,1.39375000e-02,6.72968750e-01
7.11587150e-05,1.10343750e+00,1.15625000e-02,1.28125000e-02,6.65468750e-01
7.11619150e-05,1.09937500e+00,1.18125000e-02,1.31875000e-02,6.78906250e-01
7.11651150e-05,1.10218750e+00,1.11875000e-02,1.19375000e-02,6.64375000e-01
7.11683150e-05,1.10312500e+00,1.08750000e-02,1.38125000e-02,6.70625000e-01
7.11715150e-05,1.10281250e+00,1.12812500e-02,1.31875000e-02,6.69531250e-01
7.11747150e-05,1.09453125e+00,1.18125000e-02,1.23125000e-02,6.65000000e-01
7.11779150e-05,1.10015625e+00,1.02500000e-02,1.35625000e-02,6.74218750e-01
7.11811150e-05,1.09703125e+00,1.19062500e-02,1.34375000e-02,6.59375000e-01
7.11843150e-05,1.10281250e+00,1.03750000e-02,1.11875000e-02,6.66875000e-01
7.11875150e-05,1.10687500e+00,1.15000000e-02,1.38125000e-02,6.67343750e-01
7.11907150e-05,1.10093750e+00,1.25625000e-02,1.47500000e-02,6.65000000e-01
7.11939150e-05,1.10406250e+00,1.00937500e-02,1.29375000e-02,6.68593750e-01
7.11971150e-05,1.10062500e+00,1.07812500e-02,1.38125000e-02,6.65000000e-01
7.12003150e-05,1.10140625e+00,1.18125000e-02,1.43125000e-02,6.67656250e-01
7.12035150e-05,1.09593750e+00,1.04687500e-02,1.40625000e-02,6.62343750e-01
7.12067150e-05,1.09000000e+00,1.23125000e-02,1.43125000e-02,6.65781250e-01
7.12099150e-05,1.09265625e+00,1.16875000e-02,1.31875000e-02,6.72656250e-01
7.12131150e-05,1.09875000e+00,1.08750000e-02,1.25625000e-02,6.67968750e-01
7.12163150e-05,1.09140625e+00,1.14062500e-02,1.31875000e-02,6.69843750e-01
7.12195150e-05,1.09906250e+00,1.15312500e-02,1.38125000e-02,6.73593750e-01
7.12227150e-05,1.09859375e+00,1.15312500e-02,1.31875000e-02,6.71093750e-01
7.12259150e-05,1.10187500e+00,1.20937500e-02,1.30625000e-02,6.66093750e-01
7.12291150e-05,1.09546875e+00,1.22187500e-02,1.30625000e-02,6.64687500e-01
7.12323150e-05,1.10859375e+00,1.13125000e-02,1.29375000e-02,6.57187500e-01
7.12355150e-05,1.10062500e+00,1.24375000e-02,1.20625000e-02,6.60156250e-01
7.12387150e-05,1.10125000e+00,1.13750000e-02,1.28125000e-02,6.60468750e-01
7.12419150e-05,1.09625000e+00,1.16875000e-02,1.20625000e-02,6.64687500e-01
7.12451150e-05,1.09484375e+00,1.05000000e-02,1.39375000e-02,6.65312500e-01
7.12483150e-05,1.09765625e+00,1.17187500e-02,1.24375000e-02,6.66093750e-01
7.12515150e-05,1.10046875e+00,1.23437500e-02,1.26875000e-02,6.63437500e-01
7.12547150e-05,1.10453125e+00,1.00625000e-02,1.33125000e-02,6.67656250e-01
7.12579150e-05,1.09828125e+00,1.25312500e-02,1.34687500e-02,6.72656250e-01
7.12611150e-05,1.10281250e+00,1.17187500e-02,1.33125000e-02,6.68750000e-01
7.12643150e-05,1.09390625e+00,9.84375000e-03,1.30625000e-02,6.68593750e-01
7.12675150e-05,1.08953125e+00,1.20937500e-02,1.31875000e-02,6.69062500e-01
7.12707150e-05,1.09593750e+00,1.20937500e-02,1.26875000e-02,6.74687500e-01
7.12739150e-05,1.09546875e+00,1.16562500e-02,1.25625000e-02,6.68750000e-01
7.12771150e-05,1.10046875e+00,1.15625000e-02,1.24375000e-02,6.61562500e-01
7.12803150e-05,1.09796875e+00,1.18125000e-02,1.18125000e-02,6.65312500e-01
7.12835150e-05,1.09578125e+00,1.14062500e-02,1.33125000e-02,6.71250000e-01
7.12867150e-05,1.09515625e+00,1.19375000e-02,1.47500000e-02,6.68281250e-01
7.12899150e-05,1.09421875e+00,1.07187500e-02,1.24375000e-02,6.63593750e-01
7.12931150e-05,1.09828125e+00,1.05000000e-02,1.16875000e-02,6.63281250e-01
7.12963150e-05,1.10437500e+00,1.06250000e-02,1.26875000e-02,6.71875000e-01
7.12995150e-05,1.10390625e+00,1.12187500e-02,1.20625000e-02,6.73593750e-01
7.13027150e-05,1.10093750e+00,1.16875000e-02,1.25625000e-02,6.70156250e-01
7.13059150e-05,1.09546875e+00,1.18125000e-02,1.28125000e-02,6.64531250e-01
7.13091150e-05,1.10343750e+00,1.12812500e-02,1.24375000e-02,6.66093750e-01
7.13123150e-05,1.09718750e+00,1.22187500e-02,1.25625000e-02,6.67187500e-01
7.13155150e-05,1.09937500e+00,1.04687500e-02,1.30625000e-02,6.64218750e-01
7.13187150e-05,1.10171875e+00,1.10312500e-02,1.25625000e-02,6.60156250e-01
7.13219150e-05,1.09875000e+00,1.12812500e-02,1.39375000e-02,6.67031250e-01
7.13251150e-05,1.09250000e+00,1.12812500e-02,1.39375000e-02,6.64218750e-01
7.13283150e-05,1.09515625e+00,1.14375000e-02,1.29375000e-02,6.60312500e-01
7.13315150e-05,1.09687500e+00,1.08437500e-02,1.21875000e-02,6.69531250e-01
7.13347150e-05,1.09765625e+00,1.19062500e-02,1.42500000e-02,6.65312500e-01
7.13379150e-05,1.10312500e+00,1.15937500e-02,1.24375000e-02,6.70937500e-01
7.13411150e-05,1.10203125e+00,1.14375000e-02,1.26875000e-02,6.59218750e-01
7.13443150e-05,1.10390625e+00,1.06875000e-02,1.31875000e-02,6.65156250e-01
7.13475150e-05,1.10015625e+00,1.05937500e-02,1.28125000e-02,6.61875000e-01
7.13507150e-05,1.10640625e+00,1.14062500e-02,1.20625000e-02,6.73437500e-01
7.13539150e-05,1.09796875e+00,1.06250000e-02,1.31875000e-02,6.60312500e-01
7.13571150e-05,1.09218750e+00,1.13125000e-02,1.25625000e-02,6.68281250e-01
7.13603150e-05,1.10421875e+00,1.12812500e-02,1.44375000e-02,6.56718750e-01
7.13635150e-05,1.09531250e+00,1.13437500e-02,1.30625000e-02,6.60312500e-01
7.13667150e-05,1.09328125e+00,1.17187500e-02,1.23125000e-02,6.65937500e-01
7.13699150e-05,1.09906250e+00,1.05937500e-02,1.29375000e-02,6.64375000e-01
7.13731150e-05,1.09687500e+00,1.08750000e-02,1.30625000e-02,6.61406250e-01
7.13763150e-05,1.09609375e+00,1.23437500e-02,1.15625000e-02,6.59687500e-01
7.13795150e-05,1.09484375e+00,1.16875000e-02,1.30625000e-02,6.67656250e-01
7.13827150e-05,1.09109375e+00,1.23125000e-02,1.21875000e-02,6.60312500e-01
7.13859150e-05,1.09906250e+00,1.11875000e-02,1.33125000e-02,6.49218750e-01
7.13891150e-05,1.09171875e+00,1.16875000e-02,1.35625000e-02,6.52500000e-01
7.13923150e-05,1.10218750e+00,1.03437500e-02,1.33125000e-02,6.57343750e-01
7.13955150e-05,1.09578125e+00,1.00625000e-02,1.31875000e-02,6.60312500e-01
7.13987150e-05,1.08953125e+00,1.07187500e-02,1.28125000e-02,6.60000000e-01
7.14019150e-05,1.09828125e+00,1.11562500e-02,1.23125000e-02,6.63281250e-01
7.14051150e-05,1.10843750e+00,1.05937500e-02,1.33125000e-02,6.57031250e-01
7.14083150e-05,1.09687500e+00,1.05937500e-02,1.21875000e-02,6.50468750e-01
7.14115150e-05,1.09171875e+00,1.16875000e-02,1.28125000e-02,6.49843750e-01
7.14147150e-05,1.09484375e+00,1.16875000e-02,1.30625000e-02,6.60468750e-01
7.14179150e-05,1.09875000e+00,1.00937500e-02,1.23125000e-02,6.60468750e-01
7.14211150e-05,1.08734375e+00,9.62500000e-03,1.29375000e-02,6.67812500e-01
7.14243150e-05,1.09375000e+00,1.03750000e-02,1.20625000e-02,6.59218750e-01
7.14275150e-05,1.08531250e+00,1.03437500e-02,1.16875000e-02,6.58125000e-01
7.14307150e-05,1.10125000e+00,1.21875000e-02,1.29375000e-02,6.58125000e-01
7.14339150e-05,1.09234375e+00,1.07500000e-02,1.26875000e-02,6.50468750e-01
7.14371150e-05,1.08968750e+00,1.26875000e-02,1.28125000e-02,6.56562500e-01
7.14403150e-05,1.09546875e+00,1.07500000e-02,1.33125000e-02,6.50468750e-01
7.14435150e-05,1.08906250e+00,1.08437500e-02,1.28125000e-02,6.57343750e-01
7.14467150e-05,1.10187500e+00,1.13125000e-02,1.23125000e-02,6.64218750e-01
7.14499150e-05,1.09125000e+00,1.07187500e-02,1.19375000e-02,6.62812500e-01
7.14531150e-05,1.09328125e+00,1.21562500e-02,1.24375000e-02,6.60000000e-01
7.14563150e-05,1.09875000e+00,1.10312500e-02,1.30625000e-02,6.59218750e-01
7.14595150e-05,1.10031250e+00,1.03437500e-02,1.25625000e-02,6.60312500e-01
7.14627150e-05,1.09640625e+00,1.12500000e-02,1.20937500e-02,6.64531250e-01
7.14659150e-05,1.09812500e+00,1.07187500e-02,1.29375000e-02,6.59843750e-01
7.14691150e-05,1.11250000e+00,1.14687500e-02,1.42500000e-02,6.62968750e-01
7.14723150e-05,1.09781250e+00,1.08750000e-02,1.30625000e-02,6.66562500e-01
7.14755150e-05,1.09828125e+00,1.02500000e-02,1.30625000e-02,6.59687500e-01
7.14787150e-05,1.09765625e+00,1.07500000e-02,1.21875000e-02,6.64218750e-01
7.14819150e-05,1.10953125e+00,1.00000000e-02,1.24375000e-02,6.67343750e-01
7.14851150e-05,1.10328125e+00,1.00937500e-02,1.34375000e-02,6.60625000e-01
7.14883150e-05,1.09453125e+00,1.33125000e-02,1.30625000e-02,6.63125000e-01
7.14915150e-05,1.10828125e+00,1.23437500e-02,1.20625000e-02,6.62187500e-01
7.14947150e-05,1.10390625e+00,9.87500000e-03,1.28125000e-02,6.55625000e-01
7.14979150e-05,1.09687500e+00,1.15937500e-02,1.24375000e-02,6.67968750e-01
7.15011150e-05,1.11031250e+00,1.18125000e-02,1.16875000e-02,6.62500000e-01
7.15043150e-05,1.10484375e+00,1.18437500e-02,1.20625000e-02,6.62656250e-01
7.15075150e-05,1.11078125e+00,1.03750000e-02,1.41875000e-02,6.74375000e-01
7.15107150e-05,1.10734375e+00,1.18125000e-02,1.33125000e-02,6.66875000e-01
7.15139150e-05,1.11046875e+00,1.29687500e-02,1.41875000e-02,6.71875000e-01
7.15171150e-05,1.10609375e+00,1.17187500e-02,1.28125000e-02,6.71718750e-01
7.15203150e-05,1.11843750e+00,1.22187500e-02,1.31875000e-02,6.77187500e-01
7.15235150e-05,1.11718750e+00,1.15625000e-02,1.41875000e-02,6.79062500e-01
7.15267150e-05,1.11734375e+00,1.25000000e-02,1.33125000e-02,6.80781250e-01
7.15299150e-05,1.11062500e+00,1.15937500e-02,1.29375000e-02,6.70937500e-01
7.15331150e-05,1.11437500e+00,1.08750000e-02,1.33125000e-02,6.72656250e-01
7.15363150e-05,1.10984375e+00,1.08750000e-02,1.26875000e-02,6.73593750e-01
7.15395150e-05,1.10953125e+00,1.13437500e-02,1.39375000e-02,6.65156250e-01
7.15427150e-05,1.10015625e+00,1.05000000e-02,1.34375000e-02,6.72500000e-01
7.15459150e-05,1.10000000e+00,1.12187500e-02,1.30625000e-02,6.67343750e-01
7.15491150e-05,1.11406250e+00,1.14062500e-02,1.39375000e-02,6.65937500e-01
7.15523150e-05,1.11031250e+00,1.20937500e-02,1.26875000e-02,6.61875000e-01
7.15555150e-05,1.10500000e+00,1.02187500e-02,1.30625000e-02,6.65312500e-01
7.15587150e-05,1.10375000e+00,1.05000000e-02,1.25625000e-02,6.62656250e-01
7.15619150e-05,1.11234375e+00,1.20937500e-02,1.29375000e-02,6.71093750e-01
7.15651150e-05,1.09921875e+00,1.17187500e-02,1.39375000e-02,6.75312500e-01
7.15683150e-05,1.10765625e+00,1.32187500e-02,1.33125000e-02,6.77187500e-01
7.15715150e-05,1.10750000e+00,1.18437500e-02,1.41875000e-02,6.80156250e-01
7.15747150e-05,1.11343750e+00,1.07500000e-02,1.29375000e-02,6.65781250e-01
7.15779150e-05,1.11265625e+00,1.18125000e-02,1.30625000e-02,6.70937500e-01
7.15811150e-05,1.10515625e+00,1.33750000e-02,1.40625000e-02,6.77031250e-01
7.15843150e-05,1.10937500e+00,1.19687500e-02,1.38125000e-02,6.66406250e-01
7.15875150e-05,1.10578125e+00,1.21875000e-02,1.38125000e-02,6.76562500e-01
7.15907150e-05,1.10281250e+00,1.28437500e-02,1.40625000e-02,6.69531250e-01
7.15939150e-05,1.09500000e+00,1.18125000e-02,1.20625000e-02,6.77187500e-01
7.15971150e-05,1.10515625e+00,1.05000000e-02,1.40000000e-02,6.71875000e-01
7.16003150e-05,1.10796875e+00,1.14375000e-02,1.20625000e-02,6.67187500e-01
7.16035150e-05,1.10187500e+00,1.18125000e-02,1.44375000e-02,6.71875000e-01
7.16067150e-05,1.10328125e+00,9.96875000e-03,1.18125000e-02,6.64531250e-01
7.16099150e-05,1.10843750e+00,1.00937500e-02,1.48125000e-02,6.78906250e-01
7.16131150e-05,1.10062500e+00,1.20937500e-02,1.30625000e-02,6.72812500e-01
7.16163150e-05,1.10187500e+00,1.20937500e-02,1.29375000e-02,6.72031250e-01
7.16195150e-05,1.10234375e+00,1.10312500e-02,1.24375000e-02,6.78281250e-01
7.16227150e-05,1.10718750e+00,1.16562500e-02,1.35625000e-02,6.79687500e-01
7.16259150e-05,1.10843750e+00,1.08750000e-02,1.35625000e-02,6.77031250e-01
7.16291150e-05,1.10546875e+00,1.10312500e-02,1.39375000e-02,6.76562500e-01
7.16323150e-05,1.10171875e+00,1.14375000e-02,1.28125000e-02,6.75781250e-01
7.16355150e-05,1.10015625e+00,1.06250000e-02,1.33125000e-02,6.71093750e-01
7.16387150e-05,1.10187500e+00,1.24687500e-02,1.30625000e-02,6.69062500e-01
7.16419150e-05,1.09296875e+00,1.02500000e-02,1.29375000e-02,6.66093750e-01
7.16451150e-05,1.09296875e+00,1.03750000e-02,1.39375000e-02,6.63281250e-01
7.16483150e-05,1.09953125e+00,1.02187500e-02,1.38125000e-02,6.60625000e-01
7.16515150e-05,1.09828125e+00,1.02500000e-02,1.31875000e-02,6.61093750e-01
7.16547150e-05,1.10125000e+00,1.12812500e-02,1.20625000e-02,6.58906250e-01
7.16579150e-05,1.10093750e+00,1.25000000e-02,1.25625000e-02,6.50625000e-01
7.16611150e-05,1.10390625e+00,9.34375000e-03,1.25625000e-02,6.68125000e-01
7.16643150e-05,1.09968750e+00,1.15625000e-02,1.38125000e-02,6.66875000e-01
7.16675150e-05,1.09734375e+00,1.13125000e-02,1.30625000e-02,6.58125000e-01
7.16707150e-05,1.09359375e+00,1.08750000e-02,1.28125000e-02,6.65312500e-01
7.16739150e-05,1.09843750e+00,1.10312500e-02,1.28125000e-02,6.65312500e-01
7.16771150e-05,1.09531250e+00,1.10625000e-02,1.10625000e-02,6.66093750e-01
7.16803150e-05,1.09796875e+00,1.26875000e-02,1.25625000e-02,6.57500000e-01
7.16835150e-05,1.09375000e+00,1.13125000e-02,1.18125000e-02,6.63750000e-01
7.16867150e-05,1.10062500e+00,1.20000000e-02,1.26875000e-02,6.61718750e-01
7.16899150e-05,1.09390625e+00,1.02187500e-02,1.23125000e-02,6.57968750e-01
7.16931150e-05,1.10250000e+00,1.15625000e-02,1.25625000e-02,6.59843750e-01
7.16963150e-05,1.09296875e+00,1.07812500e-02,1.24375000e-02,6.55156250e-01
7.16995150e-05,1.09078125e+00,1.02187500e-02,1.18125000e-02,6.58906250e-01
7.17027150e-05,1.09234375e+00,1.15625000e-02,1.29375000e-02,6.56718750e-01
7.17059150e-05,1.09359375e+00,1.13437500e-02,1.26875000e-02,6.73281250e-01
7.17091150e-05,1.09812500e+00,1.08750000e-02,1.34375000e-02,6.65625000e-01
7.17123150e-05,1.09875000e+00,1.10312500e-02,1.26875000e-02,6.60156250e-01
7.17155150e-05,1.09859375e+00,1.18125000e-02,1.29375000e-02,6.62187500e-01
7.17187150e-05,1.09812500e+00,1.16875000e-02,1.31875000e-02,6.63906250e-01
7.17219150e-05,1.09468750e+00,1.14687500e-02,1.21875000e-02,6.67187500e-01
7.17251150e-05,1.09718750e+00,1.06250000e-02,1.30625000e-02,6.66093750e-01
7.17283150e-05,1.09750000e+00,1.14375000e-02,1.25625000e-02,6.67656250e-01
7.17315150e-05,1.09734375e+00,1.04375000e-02,1.28125000e-02,6.66718750e-01
7.17347150e-05,1.09234375e+00,9.62500000e-03,1.20625000e-02,6.63593750e-01
7.17379150e-05,1.09859375e+00,1.17500000e-02,1.29375000e-02,6.76406250e-01
7.17411150e-05,1.09015625e+00,1.11562500e-02,1.23125000e-02,6.69843750e-01
7.17443150e-05,1.10218750e+00,1.13125000e-02,1.24375000e-02,6.76718750e-01
7.17475150e-05,1.10203125e+00,1.25625000e-02,1.18125000e-02,6.64843750e-01
7.17507150e-05,1.09703125e+00,1.11562500e-02,1.26875000e-02,6.63281250e-01
7.17539150e-05,1.07984375e+00,1.06250000e-02,1.33125000e-02,6.69687500e-01
7.17571150e-05,1.09062500e+00,1.17187500e-02,1.28125000e-02,6.71718750e-01
7.17603150e-05,1.09203125e+00,9.62500000e-03,1.21875000e-02,6.64843750e-01
7.17635150e-05,1.09656250e+00,9.71875000e-03,1.14375000e-02,6.66718750e-01
7.17667150e-05,1.10328125e+00,1.14375000e-02,1.26875000e-02,6.69531250e-01
7.17699150e-05,1.09984375e+00,1.11875000e-02,1.30625000e-02,6.57968750e-01
7.17731150e-05,1.09703125e+00,1.03750000e-02,1.39375000e-02,6.66718750e-01
7.17763150e-05,1.09703125e+00,1.08437500e-02,1.34375000e-02,6.62812500e-01
7.17795150e-05,1.09562500e+00,1.08750000e-02,1.24375000e-02,6.72812500e-01
7.17827150e-05,1.09265625e+00,1.04687500e-02,1.28125000e-02,6.65156250e-01
7.17859150e-05,1.08171875e+00,1.04687500e-02,1.40625000e-02,6.71093750e-01
7.17891150e-05,1.10515625e+00,1.12812500e-02,1.26875000e-02,6.72187500e-01
7.17923150e-05,1.10187500e+00,1.21875000e-02,1.41250000e-02,6.71875000e-01
7.17955150e-05,1.09953125e+00,1.11875000e-02,1.18125000e-02,6.78437500e-01
7.17987150e-05,1.08796875e+00,1.09062500e-02,1.31875000e-02,6.76875000e-01
7.18019150e-05,1.09906250e+00,1.15937500e-02,1.31875000e-02,6.69843750e-01
7.18051150e-05,1.08796875e+00,1.17187500e-02,1.30625000e-02,6.74218750e-01
7.18083150e-05,1.10093750e+00,1.07187500e-02,1.31875000e-02,6.68750000e-01
7.18115150e-05,1.09671875e+00,1.23750000e-02,1.05625000e-02,6.68750000e-01
7.18147150e-05,1.10109375e+00,1.07187500e-02,1.24375000e-02,6.67656250e-01
7.18179150e-05,1.08875000e+00,1.08750000e-02,1.26875000e-02,6.60937500e-01
7.18211150e-05,1.09343750e+00,1.08437500e-02,1.31875000e-02,6.67031250e-01
7.18243150e-05,1.09906250e+00,1.28437500e-02,1.25625000e-02,6.67187500e-01
7.18275150e-05,1.09843750e+00,1.02187500e-02,1.23125000e-02,6.60468750e-01
7.18307150e-05,1.09531250e+00,1.18437500e-02,1.21875000e-02,6.65312500e-01
7.18339150e-05,1.09093750e+00,1.02500000e-02,1.30625000e-02,6.71718750e-01
7.18371150e-05,1.09906250e+00,1.11875000e-02,1.15625000e-02,6.59687500e-01
7.18403150e-05,1.10218750e+00,9.21875000e-03,1.21875000e-02,6.61562500e-01
7.18435150e-05,1.10562500e+00,1.15625000e-02,1.23125000e-02,6.62500000e-01
7.18467150e-05,1.09781250e+00,1.00937500e-02,1.26875000e-02,6.65625000e-01
7.18499150e-05,1.10562500e+00,1.15937500e-02,1.21875000e-02,6.59375000e-01
7.18531150e-05,1.09187500e+00,1.23125000e-02,1.40625000e-02,6.59375000e-01
7.18563150e-05,1.09921875e+00,1.11562500e-02,1.30625000e-02,6.53437500e-01
7.18595150e-05,1.09734375e+00,1.07187500e-02,1.33125000e-02,6.57500000e-01
7.18627150e-05,1.09531250e+00,1.07187500e-02,1.21875000e-02,6.46718750e-01
7.18659150e-05,1.10062500e+00,1.05937500e-02,1.24375000e-02,6.51718750e-01
7.18691150e-05,1.09921875e+00,1.12187500e-02,1.30625000e-02,6.52343750e-01
7.18723150e-05,1.10484375e+00,1.18125000e-02,1.19375000e-02,6.52968750e-01
7.18755150e-05,1.10453125e+00,1.07500000e-02,1.44375000e-02,6.58906250e-01
7.18787150e-05,1.10078125e+00,1.15625000e-02,1.19375000e-02,6.54218750e-01
7.18819150e-05,1.10875000e+00,1.00937500e-02,1.38125000e-02,6.51250000e-01
7.18851150e-05,1.09875000e+00,1.19687500e-02,1.38125000e-02,6.56093750e-01
7.18883150e-05,1.10843750e+00,1.04687500e-02,1.14375000e-02,6.62343750e-01
7.18915150e-05,1.10593750e+00,1.03750000e-02,1.33125000e-02,6.61562500e-01
7.18947150e-05,1.11203125e+00,1.10312500e-02,1.23125000e-02,6.60781250e-01
7.18979150e-05,1.09718750e+00,1.21875000e-02,1.24375000e-02,6.58437500e-01
7.19011150e-05,1.10078125e+00,1.04375000e-02,1.28125000e-02,6.69843750e-01
7.19043150e-05,1.10421875e+00,1.03750000e-02,1.21875000e-02,6.65781250e-01
7.19075150e-05,1.11062500e+00,1.18437500e-02,1.21875000e-02,6.76250000e-01
7.19107150e-05,1.10468750e+00,1.03437500e-02,1.34375000e-02,6.67500000e-01
7.19139150e-05,1.11109375e+00,1.08437500e-02,1.33125000e-02,6.59375000e-01
7.19171150e-05,1.10796875e+00,1.23750000e-02,1.29375000e-02,6.70468750e-01
7.19203150e-05,1.09921875e+00,1.18125000e-02,1.28125000e-02,6.60468750e-01
7.19235150e-05,1.09890625e+00,1.14375000e-02,1.20625000e-02,6.65468750e-01
7.19267150e-05,1.10515625e+00,1.19687500e-02,1.39375000e-02,6.69375000e-01
7.19299150e-05,1.10390625e+00,1.05937500e-02,1.39375000e-02,6.61875000e-01
7.19331150e-05,1.09671875e+00,1.14687500e-02,1.18125000e-02,6.63593750e-01
7.19363150e-05,1.09437500e+00,1.12187500e-02,1.30625000e-02,6.70468750e-01
7.19395150e-05,1.10796875e+00,1.04687500e-02,1.20625000e-02,6.64843750e-01
7.19427150e-05,1.09687500e+00,1.05000000e-02,1.34375000e-02,6.66093750e-01
7.19459150e-05,1.10187500e+00,9.75000000e-03,1.38125000e-02,6.69531250e-01
7.19491150e-05,1.10015625e+00,1.21875000e-02,1.25625000e-02,6.67500000e-01
7.19523150e-05,1.09171875e+00,1.22187500e-02,1.18125000e-02,6.68750000e-01
7.19555150e-05,1.09531250e+00,1.10937500e-02,1.30625000e-02,6.65156250e-01
7.19587150e-05,1.09218750e+00,1.18125000e-02,1.20625000e-02,6.53437500e-01
7.19619150e-05,1.10046875e+00,1.12812500e-02,1.19375000e-02,6.72187500e-01
7.19651150e-05,1.09515625e+00,1.15312500e-02,1.21875000e-02,6.60468750e-01
7.19683150e-05,1.10250000e+00,1.20937500e-02,1.16875000e-02,6.67656250e-01
7.19715150e-05,1.10218750e+00,1.23437500e-02,1.15625000e-02,6.61406250e-01
7.19747150e-05,1.09750000e+00,1.16562500e-02,1.21875000e-02,6.62968750e-01
7.19779150e-05,1.10015625e+00,1.11562500e-02,1.29375000e-02,6.62656250e-01
7.19811150e-05,1.09984375e+00,1.15000000e-02,1.26875000e-02,6.60156250e-01
7.19843150e-05,1.09906250e+00,1.03437500e-02,1.40625000e-02,6.69218750e-01
7.19875150e-05,1.10015625e+00,1.07500000e-02,1.30625000e-02,6.74218750e-01
7.19907150e-05,1.08984375e+00,1.16562500e-02,1.24375000e-02,6.68437500e-01
7.19939150e-05,1.09593750e+00,1.21875000e-02,1.35625000e-02,6.72343750e-01
7.19971150e-05,1.09578125e+00,1.10625000e-02,1.16875000e-02,6.75468750e-01
7.20003150e-05,1.10640625e+00,1.04687500e-02,1.13125000e-02,6.70156250e-01
7.20035150e-05,1.09750000e+00,1.00937500e-02,1.24375000e-02,6.79375000e-01
7.20067150e-05,1.10703125e+00,1.08437500e-02,1.25625000e-02,6.67656250e-01
7.20099150e-05,1.09968750e+00,1.00937500e-02,1.19375000e-02,6.63125000e-01
7.20131150e-05,1.09718750e+00,1.14062500e-02,1.30937500e-02,6.67968750e-01
7.20163150e-05,1.10984375e+00,1.15937500e-02,1.15625000e-02,6.61562500e-01
7.20195150e-05,1.10890625e+00,1.24375000e-02,1.28125000e-02,6.62343750e-01
