Model,MSO54
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09
Record Length,31250,,Record Length,31250,,Record Length,31250,,Record Length,31250
Zero Index,343.45156250,,Zero Index,343.45156250,,Zero Index,343.45156250,,Zero Index,343.45156250
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3,CH4
1.99025550e-05,4.40625000e-01,4.50625000e-02,6.71875000e-03,9.81093750e-01
1.99057550e-05,4.43750000e-01,4.41562500e-02,6.87500000e-03,9.82343750e-01
1.99089550e-05,4.25000000e-01,4.23750000e-02,5.68750000e-03,9.81406250e-01
1.99121550e-05,4.17500000e-01,4.05312500e-02,7.87500000e-03,9.85781250e-01
1.99153550e-05,4.16406250e-01,4.01562500e-02,6.87500000e-03,9.82500000e-01
1.99185550e-05,4.07031250e-01,3.68750000e-02,7.21875000e-03,9.83750000e-01
1.99217550e-05,3.97031250e-01,3.63750000e-02,5.03125000e-03,9.90468750e-01
1.99249550e-05,3.86562500e-01,3.54062500e-02,5.96875000e-03,9.82343750e-01
1.99281550e-05,3.91093750e-01,3.37500000e-02,7.59375000e-03,9.90000000e-01
1.99313550e-05,3.89375000e-01,3.18125000e-02,6.84375000e-03,9.84531250e-01
1.99345550e-05,3.76718750e-01,2.97187500e-02,6.81250000e-03,9.75781250e-01
1.99377550e-05,3.81406250e-01,2.87812500e-02,5.84375000e-03,9.94687500e-01
1.99409550e-05,3.73281250e-01,2.80312500e-02,5.81250000e-03,9.94218750e-01
1.99441550e-05,3.63437500e-01,2.44687500e-02,5.84375000e-03,9.79687500e-01
1.99473550e-05,3.65468750e-01,2.29687500e-02,7.12500000e-03,9.90312500e-01
1.99505550e-05,3.69843750e-01,2.24687500e-02,7.09375000e-03,9.83125000e-01
1.99537550e-05,3.67187500e-01,2.08437500e-02,5.71875000e-03,9.90000000e-01
1.99569550e-05,3.59531250e-01,2.00625000e-02,7.34375000e-03,9.82812500e-01
1.99601550e-05,3.73125000e-01,1.81875000e-02,5.68750000e-03,9.73593750e-01
1.99633550e-05,3.71093750e-01,1.48750000e-02,5.43750000e-03,9.87812500e-01
1.99665550e-05,3.62343750e-01,1.23437500e-02,7.09375000e-03,9.84531250e-01
1.99697550e-05,3.69531250e-01,1.05000000e-02,6.59375000e-03,9.82968750e-01
1.99729550e-05,3.66093750e-01,1.04687500e-02,6.59375000e-03,9.89843750e-01
1.99761550e-05,3.75781250e-01,9.34375000e-03,6.43750000e-03,9.91562500e-01
1.99793550e-05,3.73593750e-01,7.84375000e-03,5.84375000e-03,9.80468750e-01
1.99825550e-05,3.73437500e-01,7.90625000e-03,7.09375000e-03,9.90937500e-01
1.99857550e-05,3.88593750e-01,6.81250000e-03,7.71875000e-03,9.77500000e-01
1.99889550e-05,3.95156250e-01,6.62500000e-03,6.96875000e-03,9.80468750e-01
1.99921550e-05,4.03906250e-01,5.21875000e-03,6.75000000e-03,9.82187500e-01
1.99953550e-05,4.01875000e-01,3.96875000e-03,7.09375000e-03,9.93437500e-01
1.99985550e-05,4.03906250e-01,3.59375000e-03,6.71875000e-03,9.88750000e-01
2.00017550e-05,4.02968750e-01,2.43750000e-03,6.71875000e-03,9.79531250e-01
2.00049550e-05,4.05625000e-01,1.56250000e-03,5.59375000e-03,9.80312500e-01
2.00081550e-05,4.13750000e-01,1.96875000e-03,6.09375000e-03,9.87031250e-01
2.00113550e-05,4.22500000e-01,2.90625000e-03,7.09375000e-03,9.78125000e-01
2.00145550e-05,4.25156250e-01,1.68750000e-03,8.09375000e-03,9.85468750e-01
2.00177550e-05,4.30781250e-01,1.81250000e-03,6.12500000e-03,9.84375000e-01
2.00209550e-05,4.36562500e-01,2.18750000e-03,6.96875000e-03,9.82812500e-01
2.00241550e-05,4.43750000e-01,1.93750000e-03,7.21875000e-03,9.78593750e-01
2.00273550e-05,4.49062500e-01,1.06250000e-03,6.75000000e-03,9.82031250e-01
2.00305550e-05,4.41250000e-01,1.93750000e-03,5.43750000e-03,9.76875000e-01
2.00337550e-05,4.56562500e-01,1.28125000e-03,6.96875000e-03,9.74531250e-01
2.00369550e-05,4.60156250e-01,1.43750000e-03,7.25000000e-03,9.84531250e-01
2.00401550e-05,4.66718750e-01,1.56250000e-03,6.96875000e-03,9.80781250e-01
2.00433550e-05,4.69531250e-01,1.81250000e-03,6.46875000e-03,9.79843750e-01
2.00465550e-05,4.69687500e-01,9.06250000e-04,6.09375000e-03,9.84531250e-01
2.00497550e-05,4.76250000e-01,2.56250000e-03,5.84375000e-03,9.75000000e-01
2.00529550e-05,4.80312500e-01,3.06250000e-03,5.25000000e-03,9.82500000e-01
2.00561550e-05,4.87656250e-01,7.81250000e-04,5.93750000e-03,9.75468750e-01
2.00593550e-05,4.89687500e-01,-6.25000000e-05,5.71875000e-03,9.83437500e-01
2.00625550e-05,4.94375000e-01,6.87500000e-04,5.71875000e-03,9.73906250e-01
2.00657550e-05,4.98750000e-01,2.31250000e-03,6.34375000e-03,9.81875000e-01
2.00689550e-05,4.99062500e-01,6.56250000e-04,5.28125000e-03,9.81875000e-01
2.00721550e-05,5.13593750e-01,1.87500000e-04,7.21875000e-03,9.77656250e-01
2.00753550e-05,5.19687500e-01,5.62500000e-04,6.59375000e-03,9.74531250e-01
2.00785550e-05,5.22812500e-01,1.81250000e-03,6.31250000e-03,9.82656250e-01
2.00817550e-05,5.20781250e-01,7.81250000e-04,6.18750000e-03,9.81250000e-01
2.00849550e-05,5.29843750e-01,5.62500000e-04,7.21875000e-03,9.84531250e-01
2.00881550e-05,5.31718750e-01,5.62500000e-04,5.59375000e-03,9.76093750e-01
2.00913550e-05,5.37812500e-01,4.37500000e-04,6.81250000e-03,9.76093750e-01
2.00945550e-05,5.35937500e-01,6.87500000e-04,5.25000000e-03,9.77031250e-01
2.00977550e-05,5.39843750e-01,1.31250000e-03,7.34375000e-03,9.80312500e-01
2.01009550e-05,5.48750000e-01,4.37500000e-04,6.96875000e-03,9.76406250e-01
2.01041550e-05,5.49531250e-01,2.31250000e-03,4.87500000e-03,9.75937500e-01
2.01073550e-05,5.55781250e-01,1.93750000e-03,5.71875000e-03,9.73906250e-01
2.01105550e-05,5.50937500e-01,6.87500000e-04,5.00000000e-03,9.66093750e-01
2.01137550e-05,5.71093750e-01,1.81250000e-03,5.09375000e-03,9.73750000e-01
2.01169550e-05,5.65156250e-01,1.81250000e-03,4.50000000e-03,9.79531250e-01
2.01201550e-05,5.78906250e-01,8.12500000e-04,6.09375000e-03,9.77187500e-01
2.01233550e-05,5.86093750e-01,-5.93750000e-04,6.09375000e-03,9.72812500e-01
2.01265550e-05,5.80000000e-01,6.25000000e-05,5.28125000e-03,9.74843750e-01
2.01297550e-05,5.86093750e-01,5.31250000e-04,5.25000000e-03,9.76406250e-01
2.01329550e-05,5.89843750e-01,1.03125000e-03,5.68750000e-03,9.70312500e-01
2.01361550e-05,5.98906250e-01,2.06250000e-03,5.71875000e-03,9.75781250e-01
2.01393550e-05,6.08593750e-01,1.43750000e-03,5.25000000e-03,9.73281250e-01
2.01425550e-05,6.04843750e-01,1.68750000e-03,5.46875000e-03,9.79062500e-01
2.01457550e-05,6.22343750e-01,4.37500000e-04,5.40625000e-03,9.67812500e-01
2.01489550e-05,6.31093750e-01,1.06250000e-03,5.84375000e-03,9.72968750e-01
2.01521550e-05,6.21875000e-01,6.87500000e-04,6.12500000e-03,9.79218750e-01
2.01553550e-05,6.45781250e-01,1.81250000e-03,4.75000000e-03,9.78750000e-01
2.01585550e-05,6.26562500e-01,1.18750000e-03,7.25000000e-03,9.67968750e-01
2.01617550e-05,6.35468750e-01,1.18750000e-03,6.09375000e-03,9.81875000e-01
2.01649550e-05,6.46093750e-01,2.09375000e-03,5.75000000e-03,9.74375000e-01
2.01681550e-05,6.47500000e-01,2.90625000e-03,5.03125000e-03,9.78593750e-01
2.01713550e-05,6.56718750e-01,1.81250000e-03,5.00000000e-03,9.74687500e-01
2.01745550e-05,6.60156250e-01,7.81250000e-04,5.68750000e-03,9.73281250e-01
2.01777550e-05,6.65156250e-01,9.37500000e-04,5.15625000e-03,9.82968750e-01
2.01809550e-05,6.69687500e-01,1.56250000e-03,6.06250000e-03,9.73437500e-01
2.01841550e-05,6.77656250e-01,1.93750000e-03,4.25000000e-03,9.81406250e-01
2.01873550e-05,6.70000000e-01,1.68750000e-03,4.25000000e-03,9.82031250e-01
2.01905550e-05,6.87031250e-01,5.62500000e-04,5.40625000e-03,9.70312500e-01
2.01937550e-05,6.85625000e-01,1.68750000e-03,5.43750000e-03,9.76718750e-01
2.01969550e-05,6.91718750e-01,1.06250000e-03,4.87500000e-03,9.88125000e-01
2.02001550e-05,6.96875000e-01,1.81250000e-03,5.00000000e-03,9.86718750e-01
2.02033550e-05,6.98437500e-01,1.56250000e-03,5.71875000e-03,9.88906250e-01
2.02065550e-05,7.04843750e-01,3.65625000e-03,4.62500000e-03,9.85781250e-01
2.02097550e-05,7.07500000e-01,1.43750000e-03,6.21875000e-03,9.78906250e-01
2.02129550e-05,7.06250000e-01,1.93750000e-03,5.87500000e-03,9.86406250e-01
2.02161550e-05,7.11093750e-01,2.18750000e-03,6.68750000e-03,9.72812500e-01
2.02193550e-05,7.13281250e-01,1.56250000e-03,5.96875000e-03,9.82187500e-01
2.02225550e-05,7.27968750e-01,2.56250000e-03,5.00000000e-03,9.79687500e-01
2.02257550e-05,7.33437500e-01,1.18750000e-03,7.37500000e-03,9.76250000e-01
2.02289550e-05,7.34531250e-01,1.93750000e-03,6.21875000e-03,9.81875000e-01
2.02321550e-05,7.32187500e-01,1.18750000e-03,5.12500000e-03,9.77968750e-01
2.02353550e-05,7.40000000e-01,2.90625000e-03,4.59375000e-03,9.78281250e-01
2.02385550e-05,7.49843750e-01,1.56250000e-03,5.81250000e-03,9.71875000e-01
2.02417550e-05,7.45312500e-01,1.56250000e-03,6.18750000e-03,9.75156250e-01
2.02449550e-05,7.57031250e-01,3.03125000e-03,5.00000000e-03,9.82968750e-01
2.02481550e-05,7.57500000e-01,1.56250000e-03,4.65625000e-03,9.73281250e-01
2.02513550e-05,7.60625000e-01,1.18750000e-03,5.59375000e-03,9.78125000e-01
2.02545550e-05,7.57031250e-01,1.56250000e-03,6.00000000e-03,9.79843750e-01
2.02577550e-05,7.70625000e-01,3.03125000e-03,4.62500000e-03,9.75468750e-01
2.02609550e-05,7.72656250e-01,2.31250000e-03,5.46875000e-03,9.76718750e-01
2.02641550e-05,7.75937500e-01,2.56250000e-03,3.62500000e-03,9.78281250e-01
2.02673550e-05,7.84218750e-01,2.18750000e-03,5.93750000e-03,9.77968750e-01
2.02705550e-05,7.86093750e-01,2.90625000e-03,4.37500000e-03,9.78906250e-01
2.02737550e-05,7.88281250e-01,2.06250000e-03,3.71875000e-03,9.81093750e-01
2.02769550e-05,7.91875000e-01,1.93750000e-03,4.78125000e-03,9.76875000e-01
2.02801550e-05,7.96718750e-01,1.93750000e-03,5.59375000e-03,9.80625000e-01
2.02833550e-05,7.91250000e-01,3.53125000e-03,6.34375000e-03,9.83437500e-01
2.02865550e-05,8.04375000e-01,1.43750000e-03,5.15625000e-03,9.86562500e-01
2.02897550e-05,8.05781250e-01,1.81250000e-03,6.59375000e-03,9.81406250e-01
2.02929550e-05,8.12187500e-01,1.56250000e-03,6.46875000e-03,9.87968750e-01
2.02961550e-05,8.12187500e-01,2.43750000e-03,7.06250000e-03,9.87656250e-01
2.02993550e-05,8.15156250e-01,1.56250000e-03,4.09375000e-03,9.83906250e-01
2.03025550e-05,8.26093750e-01,1.81250000e-03,4.87500000e-03,9.76093750e-01
2.03057550e-05,8.33906250e-01,1.93750000e-03,5.84375000e-03,9.91406250e-01
2.03089550e-05,8.41406250e-01,2.31250000e-03,6.15625000e-03,9.81406250e-01
2.03121550e-05,8.33281250e-01,2.78125000e-03,6.62500000e-03,9.82343750e-01
2.03153550e-05,8.45000000e-01,3.28125000e-03,6.37500000e-03,9.89062500e-01
2.03185550e-05,8.47343750e-01,4.09375000e-03,4.21875000e-03,9.79531250e-01
2.03217550e-05,8.51406250e-01,2.31250000e-03,4.90625000e-03,9.88125000e-01
2.03249550e-05,8.45156250e-01,1.06250000e-03,5.56250000e-03,9.77031250e-01
2.03281550e-05,8.46406250e-01,1.81250000e-03,5.03125000e-03,9.90312500e-01
2.03313550e-05,8.52187500e-01,1.93750000e-03,5.96875000e-03,9.89843750e-01
2.03345550e-05,8.60156250e-01,1.31250000e-03,5.62500000e-03,9.83125000e-01
2.03377550e-05,8.57343750e-01,2.43750000e-03,5.15625000e-03,9.76093750e-01
2.03409550e-05,8.62812500e-01,2.56250000e-03,6.59375000e-03,9.77968750e-01
2.03441550e-05,8.78906250e-01,2.90625000e-03,6.56250000e-03,9.77187500e-01
2.03473550e-05,8.76250000e-01,2.56250000e-03,4.34375000e-03,9.80312500e-01
2.03505550e-05,8.86718750e-01,2.37500000e-03,5.96875000e-03,9.83906250e-01
2.03537550e-05,8.88125000e-01,2.56250000e-03,5.25000000e-03,9.86250000e-01
2.03569550e-05,8.84531250e-01,2.18750000e-03,5.46875000e-03,9.77500000e-01
2.03601550e-05,9.00468750e-01,2.78125000e-03,5.81250000e-03,9.83906250e-01
2.03633550e-05,9.05000000e-01,2.78125000e-03,5.68750000e-03,9.86875000e-01
2.03665550e-05,9.05468750e-01,4.59375000e-03,5.93750000e-03,9.81562500e-01
2.03697550e-05,9.07031250e-01,4.09375000e-03,6.09375000e-03,9.78281250e-01
2.03729550e-05,9.10781250e-01,4.09375000e-03,6.03125000e-03,9.87968750e-01
2.03761550e-05,9.20156250e-01,2.90625000e-03,6.12500000e-03,9.84687500e-01
2.03793550e-05,9.25468750e-01,3.09375000e-03,6.21875000e-03,9.87968750e-01
2.03825550e-05,9.21406250e-01,1.93750000e-03,5.25000000e-03,9.86406250e-01
2.03857550e-05,9.23125000e-01,3.96875000e-03,5.71875000e-03,9.82812500e-01
2.03889550e-05,9.27968750e-01,3.40625000e-03,6.31250000e-03,9.94375000e-01
2.03921550e-05,9.36406250e-01,3.03125000e-03,6.37500000e-03,9.86562500e-01
2.03953550e-05,9.33125000e-01,3.34375000e-03,5.68750000e-03,9.80312500e-01
2.03985550e-05,9.47812500e-01,4.34375000e-03,7.12500000e-03,9.90000000e-01
2.04017550e-05,9.46406250e-01,2.25000000e-03,4.15625000e-03,9.91875000e-01
2.04049550e-05,9.59531250e-01,3.71875000e-03,4.93750000e-03,9.92968750e-01
2.04081550e-05,9.51562500e-01,3.34375000e-03,5.59375000e-03,9.90312500e-01
2.04113550e-05,9.60625000e-01,4.84375000e-03,6.34375000e-03,9.89062500e-01
2.04145550e-05,9.58125000e-01,4.03125000e-03,6.25000000e-03,9.83125000e-01
2.04177550e-05,9.70156250e-01,3.84375000e-03,5.84375000e-03,9.92343750e-01
2.04209550e-05,9.78281250e-01,2.43750000e-03,5.43750000e-03,9.90937500e-01
2.04241550e-05,9.70312500e-01,4.09375000e-03,5.84375000e-03,9.93125000e-01
2.04273550e-05,9.76875000e-01,3.71875000e-03,5.46875000e-03,9.93750000e-01
2.04305550e-05,9.88281250e-01,4.09375000e-03,5.12500000e-03,9.87031250e-01
2.04337550e-05,9.86406250e-01,2.65625000e-03,6.21875000e-03,9.88593750e-01
2.04369550e-05,9.85781250e-01,4.34375000e-03,6.71875000e-03,9.87656250e-01
2.04401550e-05,9.95000000e-01,4.09375000e-03,6.09375000e-03,9.92343750e-01
2.04433550e-05,9.92343750e-01,3.59375000e-03,6.68750000e-03,9.90781250e-01
2.04465550e-05,1.00453125e+00,3.59375000e-03,5.68750000e-03,9.89843750e-01
2.04497550e-05,1.00718750e+00,4.34375000e-03,6.50000000e-03,9.95781250e-01
2.04529550e-05,1.00609375e+00,3.09375000e-03,5.03125000e-03,9.85781250e-01
2.04561550e-05,1.01109375e+00,3.71875000e-03,7.09375000e-03,9.85312500e-01
2.04593550e-05,1.00750000e+00,3.96875000e-03,6.96875000e-03,9.82812500e-01
2.04625550e-05,1.00921875e+00,4.34375000e-03,4.78125000e-03,9.90937500e-01
2.04657550e-05,1.02562500e+00,4.59375000e-03,4.87500000e-03,9.83125000e-01
2.04689550e-05,1.02500000e+00,3.84375000e-03,7.09375000e-03,9.90781250e-01
2.04721550e-05,1.03531250e+00,5.71875000e-03,6.62500000e-03,9.82187500e-01
2.04753550e-05,1.03171875e+00,4.96875000e-03,5.96875000e-03,9.88906250e-01
2.04785550e-05,1.02875000e+00,4.96875000e-03,5.68750000e-03,9.88281250e-01
2.04817550e-05,1.04093750e+00,3.34375000e-03,5.31250000e-03,9.93750000e-01
2.04849550e-05,1.03734375e+00,5.21875000e-03,6.18750000e-03,9.94218750e-01
2.04881550e-05,1.04515625e+00,5.59375000e-03,4.90625000e-03,9.94687500e-01
2.04913550e-05,1.05265625e+00,3.59375000e-03,4.53125000e-03,9.95468750e-01
2.04945550e-05,1.05109375e+00,4.46875000e-03,6.37500000e-03,9.93281250e-01
2.04977550e-05,1.06062500e+00,5.09375000e-03,6.53125000e-03,9.90156250e-01
2.05009550e-05,1.06500000e+00,3.96875000e-03,5.96875000e-03,9.94062500e-01
2.05041550e-05,1.05421875e+00,3.46875000e-03,6.06250000e-03,9.81875000e-01
2.05073550e-05,1.06062500e+00,3.34375000e-03,7.28125000e-03,9.90468750e-01
2.05105550e-05,1.06812500e+00,3.96875000e-03,7.78125000e-03,9.77656250e-01
2.05137550e-05,1.07484375e+00,3.59375000e-03,6.18750000e-03,9.89531250e-01
2.05169550e-05,1.07312500e+00,4.71875000e-03,4.50000000e-03,9.83906250e-01
2.05201550e-05,1.08281250e+00,3.53125000e-03,7.25000000e-03,9.90468750e-01
2.05233550e-05,1.07796875e+00,3.21875000e-03,6.87500000e-03,9.78437500e-01
2.05265550e-05,1.08890625e+00,5.46875000e-03,7.50000000e-03,9.85625000e-01
2.05297550e-05,1.08750000e+00,3.65625000e-03,4.75000000e-03,9.87031250e-01
2.05329550e-05,1.09531250e+00,4.21875000e-03,5.71875000e-03,9.83437500e-01
2.05361550e-05,1.09484375e+00,4.46875000e-03,5.56250000e-03,9.84531250e-01
2.05393550e-05,1.09375000e+00,4.59375000e-03,4.75000000e-03,9.86406250e-01
2.05425550e-05,1.09468750e+00,5.09375000e-03,4.34375000e-03,9.81875000e-01
2.05457550e-05,1.09843750e+00,4.34375000e-03,6.18750000e-03,9.75312500e-01
2.05489550e-05,1.10078125e+00,1.93750000e-03,5.93750000e-03,9.76718750e-01
2.05521550e-05,1.09875000e+00,4.21875000e-03,4.53125000e-03,9.86093750e-01
2.05553550e-05,1.10562500e+00,3.03125000e-03,6.40625000e-03,9.79843750e-01
2.05585550e-05,1.11125000e+00,4.96875000e-03,6.06250000e-03,9.86406250e-01
2.05617550e-05,1.11125000e+00,5.46875000e-03,5.12500000e-03,9.90937500e-01
2.05649550e-05,1.11875000e+00,6.59375000e-03,6.25000000e-03,9.92656250e-01
2.05681550e-05,1.12437500e+00,5.96875000e-03,4.87500000e-03,9.80468750e-01
2.05713550e-05,1.12859375e+00,4.96875000e-03,5.78125000e-03,9.84218750e-01
2.05745550e-05,1.12859375e+00,5.71875000e-03,5.03125000e-03,9.84218750e-01
2.05777550e-05,1.12093750e+00,5.84375000e-03,5.46875000e-03,9.91875000e-01
2.05809550e-05,1.13921875e+00,5.59375000e-03,5.46875000e-03,9.83281250e-01
2.05841550e-05,1.14546875e+00,6.21875000e-03,6.59375000e-03,9.81093750e-01
2.05873550e-05,1.14562500e+00,6.21875000e-03,6.65625000e-03,9.91718750e-01
2.05905550e-05,1.14156250e+00,5.50000000e-03,5.15625000e-03,9.88750000e-01
2.05937550e-05,1.14375000e+00,6.62500000e-03,5.93750000e-03,9.88281250e-01
2.05969550e-05,1.14000000e+00,7.71875000e-03,5.59375000e-03,9.93125000e-01
2.06001550e-05,1.14531250e+00,7.09375000e-03,6.09375000e-03,9.90468750e-01
2.06033550e-05,1.14812500e+00,7.68750000e-03,6.18750000e-03,9.87656250e-01
2.06065550e-05,1.15156250e+00,7.34375000e-03,5.81250000e-03,9.93437500e-01
2.06097550e-05,1.16046875e+00,7.31250000e-03,6.43750000e-03,9.87968750e-01
2.06129550e-05,1.15984375e+00,6.37500000e-03,5.12500000e-03,9.82656250e-01
2.06161550e-05,1.16796875e+00,7.87500000e-03,4.75000000e-03,9.86718750e-01
2.06193550e-05,1.16250000e+00,7.21875000e-03,6.34375000e-03,9.88437500e-01
2.06225550e-05,1.16359375e+00,7.71875000e-03,5.12500000e-03,9.93906250e-01
2.06257550e-05,1.17937500e+00,8.78125000e-03,5.00000000e-03,1.00062500e+00
2.06289550e-05,1.17156250e+00,8.75000000e-03,5.56250000e-03,9.94062500e-01
2.06321550e-05,1.18093750e+00,7.53125000e-03,4.34375000e-03,9.93906250e-01
2.06353550e-05,1.17265625e+00,7.15625000e-03,6.18750000e-03,9.94531250e-01
2.06385550e-05,1.17953125e+00,8.25000000e-03,5.71875000e-03,9.96875000e-01
2.06417550e-05,1.17765625e+00,8.65625000e-03,7.12500000e-03,9.97968750e-01
2.06449550e-05,1.18078125e+00,8.28125000e-03,5.84375000e-03,9.87812500e-01
2.06481550e-05,1.18031250e+00,7.28125000e-03,6.34375000e-03,9.95625000e-01
2.06513550e-05,1.18046875e+00,7.90625000e-03,5.81250000e-03,9.93750000e-01
2.06545550e-05,1.17953125e+00,9.28125000e-03,6.06250000e-03,1.00062500e+00
2.06577550e-05,1.18546875e+00,8.03125000e-03,5.93750000e-03,1.00328125e+00
2.06609550e-05,1.19281250e+00,8.62500000e-03,6.59375000e-03,9.97187500e-01
2.06641550e-05,1.18890625e+00,8.71875000e-03,4.84375000e-03,9.97031250e-01
2.06673550e-05,1.18750000e+00,8.03125000e-03,5.25000000e-03,9.97656250e-01
2.06705550e-05,1.18734375e+00,1.00312500e-02,5.68750000e-03,9.99687500e-01
2.06737550e-05,1.19281250e+00,9.65625000e-03,6.09375000e-03,9.97343750e-01
2.06769550e-05,1.19968750e+00,1.04687500e-02,5.25000000e-03,1.00234375e+00
2.06801550e-05,1.19656250e+00,1.00937500e-02,6.75000000e-03,1.00156250e+00
2.06833550e-05,1.19781250e+00,9.12500000e-03,5.59375000e-03,1.00046875e+00
2.06865550e-05,1.20125000e+00,9.71875000e-03,6.31250000e-03,1.00218750e+00
2.06897550e-05,1.20843750e+00,1.16562500e-02,6.06250000e-03,1.00062500e+00
2.06929550e-05,1.21093750e+00,1.00937500e-02,7.00000000e-03,9.98437500e-01
2.06961550e-05,1.21218750e+00,1.18125000e-02,6.62500000e-03,9.88593750e-01
2.06993550e-05,1.20781250e+00,1.19687500e-02,7.40625000e-03,9.95625000e-01
2.07025550e-05,1.21406250e+00,1.23125000e-02,7.09375000e-03,9.96406250e-01
2.07057550e-05,1.20828125e+00,1.13437500e-02,6.21875000e-03,1.00046875e+00
2.07089550e-05,1.20421875e+00,1.15625000e-02,6.46875000e-03,9.98906250e-01
2.07121550e-05,1.20875000e+00,1.18437500e-02,5.46875000e-03,9.98281250e-01
2.07153550e-05,1.20562500e+00,1.10312500e-02,5.81250000e-03,1.00093750e+00
2.07185550e-05,1.20640625e+00,1.37187500e-02,6.96875000e-03,9.97500000e-01
2.07217550e-05,1.20906250e+00,1.37187500e-02,6.09375000e-03,9.97343750e-01
2.07249550e-05,1.21000000e+00,1.34687500e-02,6.34375000e-03,9.97031250e-01
2.07281550e-05,1.21437500e+00,1.35937500e-02,5.68750000e-03,9.90468750e-01
2.07313550e-05,1.21218750e+00,1.47500000e-02,6.21875000e-03,1.00156250e+00
2.07345550e-05,1.21953125e+00,1.60000000e-02,6.18750000e-03,9.98281250e-01
2.07377550e-05,1.21531250e+00,1.65000000e-02,5.43750000e-03,9.99531250e-01
2.07409550e-05,1.22015625e+00,1.71562500e-02,6.50000000e-03,9.99531250e-01
2.07441550e-05,1.21187500e+00,1.98125000e-02,6.84375000e-03,1.00281250e+00
2.07473550e-05,1.21359375e+00,2.33437500e-02,5.96875000e-03,9.89218750e-01
2.07505550e-05,1.21640625e+00,3.18750000e-02,6.84375000e-03,9.98437500e-01
2.07537550e-05,1.21015625e+00,4.34062500e-02,5.71875000e-03,1.00468750e+00
2.07569550e-05,1.19328125e+00,5.43125000e-02,6.93750000e-03,1.00093750e+00
2.07601550e-05,1.19265625e+00,6.37187500e-02,4.53125000e-03,1.00359375e+00
2.07633550e-05,1.19046875e+00,7.26875000e-02,6.93750000e-03,9.99062500e-01
2.07665550e-05,1.17140625e+00,7.95625000e-02,5.96875000e-03,1.00359375e+00
2.07697550e-05,1.15656250e+00,8.13750000e-02,6.59375000e-03,1.00203125e+00
2.07729550e-05,1.13390625e+00,8.40000000e-02,6.50000000e-03,9.95625000e-01
2.07761550e-05,1.11546875e+00,8.63750000e-02,6.84375000e-03,9.99375000e-01
2.07793550e-05,1.09125000e+00,8.82500000e-02,7.09375000e-03,9.95468750e-01
2.07825550e-05,1.07593750e+00,9.09375000e-02,6.75000000e-03,1.00125000e+00
2.07857550e-05,1.05375000e+00,8.99687500e-02,5.71875000e-03,9.95156250e-01
2.07889550e-05,1.03375000e+00,9.09687500e-02,6.50000000e-03,1.00390625e+00
2.07921550e-05,1.00750000e+00,8.93125000e-02,7.09375000e-03,9.93750000e-01
2.07953550e-05,9.82968750e-01,9.03125000e-02,6.09375000e-03,9.94218750e-01
2.07985550e-05,9.54843750e-01,8.87500000e-02,6.59375000e-03,1.00234375e+00
2.08017550e-05,9.29687500e-01,8.61250000e-02,6.71875000e-03,9.96093750e-01
2.08049550e-05,9.21250000e-01,8.55000000e-02,6.71875000e-03,1.00406250e+00
2.08081550e-05,8.93281250e-01,8.43750000e-02,5.96875000e-03,9.89218750e-01
2.08113550e-05,8.78437500e-01,8.16250000e-02,7.34375000e-03,9.94062500e-01
2.08145550e-05,8.57187500e-01,8.04375000e-02,7.46875000e-03,9.88906250e-01
2.08177550e-05,8.42031250e-01,8.09687500e-02,6.40625000e-03,9.90468750e-01
2.08209550e-05,8.17968750e-01,7.99375000e-02,7.59375000e-03,9.90937500e-01
2.08241550e-05,8.00468750e-01,7.86875000e-02,6.21875000e-03,9.95468750e-01
2.08273550e-05,7.76562500e-01,7.58125000e-02,6.25000000e-03,9.96875000e-01
2.08305550e-05,7.64375000e-01,7.49687500e-02,4.78125000e-03,9.92656250e-01
2.08337550e-05,7.43437500e-01,7.20937500e-02,6.31250000e-03,9.94531250e-01
