Model,MSO54
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09
Record Length,31250,,Record Length,31250,,Record Length,31250,,Record Length,31250
Zero Index,343.40156250,,Zero Index,343.40156250,,Zero Index,343.40156250,,Zero Index,343.40156250
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3,CH4
5.22451150e-05,7.70468750e-01,1.81250000e-03,1.84375000e-03,7.56250000e-01
5.22483150e-05,7.74218750e-01,1.68750000e-03,4.46875000e-03,7.53906250e-01
5.22515150e-05,7.79531250e-01,6.87500000e-04,3.75000000e-03,7.56875000e-01
5.22547150e-05,7.83593750e-01,1.81250000e-03,3.37500000e-03,7.53281250e-01
5.22579150e-05,7.78750000e-01,1.56250000e-04,4.75000000e-03,7.55312500e-01
5.22611150e-05,7.84218750e-01,1.43750000e-03,3.59375000e-03,7.57343750e-01
5.22643150e-05,7.79218750e-01,1.43750000e-03,2.71875000e-03,7.57500000e-01
5.22675150e-05,7.90625000e-01,3.12500000e-04,3.37500000e-03,7.67343750e-01
5.22707150e-05,7.97187500e-01,2.06250000e-03,3.71875000e-03,7.70312500e-01
5.22739150e-05,7.99531250e-01,2.06250000e-03,3.50000000e-03,7.76093750e-01
5.22771150e-05,8.08125000e-01,9.37500000e-04,3.12500000e-03,7.68593750e-01
5.22803150e-05,8.07656250e-01,2.06250000e-03,4.12500000e-03,7.80937500e-01
5.22835150e-05,8.14687500e-01,2.96875000e-03,4.87500000e-03,7.75156250e-01
5.22867150e-05,8.14062500e-01,1.68750000e-03,3.59375000e-03,7.77656250e-01
5.22899150e-05,8.03437500e-01,7.81250000e-04,3.53125000e-03,7.78906250e-01
5.22931150e-05,8.17343750e-01,2.18750000e-03,3.96875000e-03,7.83750000e-01
5.22963150e-05,8.15468750e-01,2.06250000e-03,3.37500000e-03,7.85781250e-01
5.22995150e-05,8.18125000e-01,3.03125000e-03,4.53125000e-03,7.97968750e-01
5.23027150e-05,8.20625000e-01,1.31250000e-03,2.96875000e-03,7.89375000e-01
5.23059150e-05,8.32500000e-01,2.43750000e-03,3.59375000e-03,7.99375000e-01
5.23091150e-05,8.27656250e-01,3.12500000e-05,4.53125000e-03,7.90156250e-01
5.23123150e-05,8.32187500e-01,2.90625000e-03,3.53125000e-03,7.95000000e-01
5.23155150e-05,8.35625000e-01,2.56250000e-03,2.59375000e-03,7.97656250e-01
5.23187150e-05,8.42968750e-01,1.56250000e-03,3.62500000e-03,7.95625000e-01
5.23219150e-05,8.45625000e-01,2.31250000e-03,3.46875000e-03,8.05625000e-01
5.23251150e-05,8.47812500e-01,2.31250000e-03,3.37500000e-03,8.03437500e-01
5.23283150e-05,8.54375000e-01,2.43750000e-03,2.37500000e-03,8.03125000e-01
5.23315150e-05,8.54843750e-01,2.21875000e-03,4.21875000e-03,7.96562500e-01
5.23347150e-05,8.50625000e-01,2.18750000e-03,3.34375000e-03,8.11406250e-01
5.23379150e-05,8.57500000e-01,2.31250000e-03,3.40625000e-03,8.03906250e-01
5.23411150e-05,8.62656250e-01,1.18750000e-03,3.37500000e-03,8.16562500e-01
5.23443150e-05,8.56562500e-01,1.09375000e-03,2.21875000e-03,8.11875000e-01
5.23475150e-05,8.70312500e-01,2.90625000e-03,4.78125000e-03,8.16718750e-01
5.23507150e-05,8.59687500e-01,2.56250000e-03,3.75000000e-03,8.19218750e-01
5.23539150e-05,8.72812500e-01,2.56250000e-03,3.12500000e-03,8.14218750e-01
5.23571150e-05,8.81875000e-01,2.43750000e-03,4.37500000e-03,8.24218750e-01
5.23603150e-05,8.82968750e-01,2.06250000e-03,3.87500000e-03,8.29687500e-01
5.23635150e-05,8.88906250e-01,2.31250000e-03,2.59375000e-03,8.29062500e-01
5.23667150e-05,8.86250000e-01,1.18750000e-03,4.53125000e-03,8.33125000e-01
5.23699150e-05,8.93593750e-01,1.93750000e-03,3.75000000e-03,8.26562500e-01
5.23731150e-05,8.96562500e-01,2.43750000e-03,3.87500000e-03,8.23593750e-01
5.23763150e-05,8.93750000e-01,5.62500000e-04,4.50000000e-03,8.28750000e-01
5.23795150e-05,8.97656250e-01,2.78125000e-03,5.03125000e-03,8.32187500e-01
5.23827150e-05,9.05468750e-01,9.37500000e-04,3.87500000e-03,8.35937500e-01
5.23859150e-05,9.02656250e-01,1.31250000e-03,4.37500000e-03,8.38906250e-01
5.23891150e-05,9.04375000e-01,1.68750000e-03,4.00000000e-03,8.40156250e-01
5.23923150e-05,9.00625000e-01,2.43750000e-03,2.90625000e-03,8.35781250e-01
5.23955150e-05,9.12968750e-01,1.68750000e-03,5.43750000e-03,8.50000000e-01
5.23987150e-05,9.17500000e-01,3.46875000e-03,4.53125000e-03,8.50000000e-01
5.24019150e-05,9.13593750e-01,1.93750000e-03,4.62500000e-03,8.59531250e-01
5.24051150e-05,9.23125000e-01,1.81250000e-03,2.21875000e-03,8.50156250e-01
5.24083150e-05,9.29531250e-01,1.46875000e-03,3.65625000e-03,8.53750000e-01
5.24115150e-05,9.25468750e-01,1.68750000e-03,5.62500000e-03,8.57187500e-01
5.24147150e-05,9.27812500e-01,2.06250000e-03,4.15625000e-03,8.56250000e-01
5.24179150e-05,9.30312500e-01,1.81250000e-03,3.75000000e-03,8.59843750e-01
5.24211150e-05,9.31406250e-01,2.56250000e-03,5.03125000e-03,8.55781250e-01
5.24243150e-05,9.39843750e-01,2.18750000e-03,3.62500000e-03,8.58593750e-01
5.24275150e-05,9.40625000e-01,2.56250000e-03,5.50000000e-03,8.71093750e-01
5.24307150e-05,9.34375000e-01,2.56250000e-03,4.78125000e-03,8.58593750e-01
5.24339150e-05,9.48125000e-01,2.50000000e-03,4.12500000e-03,8.69531250e-01
5.24371150e-05,9.46093750e-01,2.56250000e-03,4.78125000e-03,8.76875000e-01
5.24403150e-05,9.46406250e-01,2.84375000e-03,5.15625000e-03,8.72656250e-01
5.24435150e-05,9.41875000e-01,1.56250000e-03,4.90625000e-03,8.79531250e-01
5.24467150e-05,9.54375000e-01,1.87500000e-03,3.90625000e-03,8.68750000e-01
5.24499150e-05,9.50468750e-01,3.50000000e-03,4.87500000e-03,8.68437500e-01
5.24531150e-05,9.48281250e-01,2.43750000e-03,3.59375000e-03,8.69843750e-01
5.24563150e-05,9.58906250e-01,2.31250000e-03,4.03125000e-03,8.79687500e-01
5.24595150e-05,9.57812500e-01,2.31250000e-03,5.06250000e-03,8.85000000e-01
5.24627150e-05,9.58125000e-01,1.96875000e-03,5.15625000e-03,8.81250000e-01
5.24659150e-05,9.67968750e-01,3.03125000e-03,5.43750000e-03,8.81250000e-01
5.24691150e-05,9.63437500e-01,2.31250000e-03,6.62500000e-03,8.78906250e-01
5.24723150e-05,9.70468750e-01,2.31250000e-03,5.28125000e-03,8.91093750e-01
5.24755150e-05,9.72968750e-01,4.34375000e-03,4.15625000e-03,8.83281250e-01
5.24787150e-05,9.76562500e-01,2.18750000e-03,5.15625000e-03,8.88750000e-01
5.24819150e-05,9.78906250e-01,2.90625000e-03,5.03125000e-03,8.96093750e-01
5.24851150e-05,9.82812500e-01,2.78125000e-03,5.15625000e-03,8.88281250e-01
5.24883150e-05,9.70781250e-01,2.90625000e-03,5.84375000e-03,9.01562500e-01
5.24915150e-05,9.80312500e-01,2.31250000e-03,4.78125000e-03,8.97968750e-01
5.24947150e-05,9.76875000e-01,3.68750000e-03,4.53125000e-03,8.91250000e-01
5.24979150e-05,9.82500000e-01,1.93750000e-03,6.00000000e-03,8.98906250e-01
5.25011150e-05,9.88906250e-01,3.93750000e-03,3.59375000e-03,9.02343750e-01
5.25043150e-05,9.95000000e-01,3.00000000e-03,5.31250000e-03,8.98281250e-01
5.25075150e-05,9.97187500e-01,2.03125000e-03,4.46875000e-03,8.95312500e-01
5.25107150e-05,1.00500000e+00,1.31250000e-03,4.62500000e-03,9.04218750e-01
5.25139150e-05,1.01062500e+00,3.12500000e-03,4.84375000e-03,9.12187500e-01
5.25171150e-05,9.98437500e-01,3.75000000e-03,5.03125000e-03,9.17031250e-01
5.25203150e-05,1.00578125e+00,1.96875000e-03,4.25000000e-03,9.11875000e-01
5.25235150e-05,1.00828125e+00,2.43750000e-03,5.00000000e-03,9.12187500e-01
5.25267150e-05,1.01843750e+00,4.34375000e-03,5.96875000e-03,9.14375000e-01
5.25299150e-05,1.01421875e+00,3.18750000e-03,4.21875000e-03,9.13906250e-01
5.25331150e-05,1.01390625e+00,2.96875000e-03,4.21875000e-03,9.20625000e-01
5.25363150e-05,1.02390625e+00,3.00000000e-03,5.87500000e-03,9.17343750e-01
5.25395150e-05,1.02406250e+00,1.84375000e-03,4.75000000e-03,9.24687500e-01
5.25427150e-05,1.02390625e+00,3.03125000e-03,6.09375000e-03,9.26250000e-01
5.25459150e-05,1.03609375e+00,3.09375000e-03,4.37500000e-03,9.26718750e-01
5.25491150e-05,1.02859375e+00,3.50000000e-03,6.21875000e-03,9.32500000e-01
5.25523150e-05,1.03781250e+00,4.09375000e-03,5.87500000e-03,9.28750000e-01
5.25555150e-05,1.04171875e+00,3.15625000e-03,5.71875000e-03,9.32812500e-01
5.25587150e-05,1.04562500e+00,2.96875000e-03,4.50000000e-03,9.25937500e-01
5.25619150e-05,1.04062500e+00,3.34375000e-03,5.93750000e-03,9.30781250e-01
5.25651150e-05,1.04296875e+00,4.09375000e-03,4.53125000e-03,9.38906250e-01
5.25683150e-05,1.04546875e+00,3.25000000e-03,5.43750000e-03,9.36562500e-01
5.25715150e-05,1.04234375e+00,3.15625000e-03,4.87500000e-03,9.36562500e-01
5.25747150e-05,1.04078125e+00,3.28125000e-03,5.06250000e-03,9.44375000e-01
5.25779150e-05,1.05218750e+00,4.21875000e-03,5.71875000e-03,9.39531250e-01
5.25811150e-05,1.05156250e+00,4.46875000e-03,5.84375000e-03,9.38281250e-01
5.25843150e-05,1.06125000e+00,3.50000000e-03,4.62500000e-03,9.42343750e-01
5.25875150e-05,1.06296875e+00,3.28125000e-03,6.84375000e-03,9.41406250e-01
5.25907150e-05,1.06000000e+00,3.84375000e-03,4.90625000e-03,9.47656250e-01
5.25939150e-05,1.06781250e+00,3.62500000e-03,7.62500000e-03,9.51875000e-01
5.25971150e-05,1.07437500e+00,3.84375000e-03,6.59375000e-03,9.50468750e-01
5.26003150e-05,1.07531250e+00,3.37500000e-03,7.09375000e-03,9.47968750e-01
5.26035150e-05,1.07390625e+00,4.37500000e-03,5.68750000e-03,9.54375000e-01
5.26067150e-05,1.08453125e+00,3.84375000e-03,7.21875000e-03,9.57812500e-01
5.26099150e-05,1.08140625e+00,3.53125000e-03,6.71875000e-03,9.50468750e-01
5.26131150e-05,1.09515625e+00,3.46875000e-03,6.46875000e-03,9.44687500e-01
5.26163150e-05,1.08781250e+00,2.96875000e-03,6.21875000e-03,9.51562500e-01
5.26195150e-05,1.09328125e+00,3.71875000e-03,7.96875000e-03,9.46718750e-01
5.26227150e-05,1.09218750e+00,2.21875000e-03,6.84375000e-03,9.39062500e-01
5.26259150e-05,1.09703125e+00,3.21875000e-03,6.84375000e-03,9.54531250e-01
5.26291150e-05,1.10734375e+00,4.96875000e-03,6.96875000e-03,9.56718750e-01
5.26323150e-05,1.10062500e+00,4.21875000e-03,6.50000000e-03,9.55781250e-01
5.26355150e-05,1.10718750e+00,1.34375000e-03,6.34375000e-03,9.59375000e-01
5.26387150e-05,1.10421875e+00,3.40625000e-03,6.96875000e-03,9.63125000e-01
5.26419150e-05,1.10015625e+00,3.96875000e-03,7.84375000e-03,9.70156250e-01
5.26451150e-05,1.09750000e+00,3.21875000e-03,6.62500000e-03,9.65312500e-01
5.26483150e-05,1.10328125e+00,4.21875000e-03,6.62500000e-03,9.63593750e-01
5.26515150e-05,1.09796875e+00,5.34375000e-03,6.46875000e-03,9.61406250e-01
5.26547150e-05,1.11328125e+00,4.09375000e-03,5.68750000e-03,9.69062500e-01
5.26579150e-05,1.11390625e+00,4.21875000e-03,6.21875000e-03,9.64687500e-01
5.26611150e-05,1.11437500e+00,4.96875000e-03,6.43750000e-03,9.72343750e-01
5.26643150e-05,1.12562500e+00,2.56250000e-03,6.96875000e-03,9.68281250e-01
5.26675150e-05,1.11359375e+00,2.65625000e-03,7.09375000e-03,9.71562500e-01
5.26707150e-05,1.12156250e+00,4.59375000e-03,7.87500000e-03,9.75625000e-01
5.26739150e-05,1.12546875e+00,3.34375000e-03,7.12500000e-03,9.72343750e-01
5.26771150e-05,1.13437500e+00,4.59375000e-03,8.12500000e-03,9.80000000e-01
5.26803150e-05,1.13250000e+00,4.96875000e-03,7.00000000e-03,9.74687500e-01
5.26835150e-05,1.13171875e+00,3.84375000e-03,7.84375000e-03,9.88281250e-01
5.26867150e-05,1.13859375e+00,4.34375000e-03,8.00000000e-03,9.74375000e-01
5.26899150e-05,1.13718750e+00,3.59375000e-03,7.96875000e-03,9.82812500e-01
5.26931150e-05,1.13953125e+00,3.09375000e-03,8.00000000e-03,9.87500000e-01
5.26963150e-05,1.14046875e+00,4.34375000e-03,8.12500000e-03,9.78125000e-01
5.26995150e-05,1.13843750e+00,5.84375000e-03,8.00000000e-03,9.77343750e-01
5.27027150e-05,1.13625000e+00,4.59375000e-03,7.12500000e-03,9.83593750e-01
5.27059150e-05,1.14718750e+00,4.59375000e-03,8.62500000e-03,9.83593750e-01
5.27091150e-05,1.14656250e+00,4.96875000e-03,8.75000000e-03,9.80625000e-01
5.27123150e-05,1.15078125e+00,4.46875000e-03,7.25000000e-03,9.90156250e-01
5.27155150e-05,1.15015625e+00,4.21875000e-03,8.25000000e-03,1.00000000e+00
5.27187150e-05,1.14921875e+00,3.09375000e-03,8.50000000e-03,9.97343750e-01
5.27219150e-05,1.15812500e+00,5.34375000e-03,8.12500000e-03,9.89687500e-01
5.27251150e-05,1.15890625e+00,4.21875000e-03,7.25000000e-03,9.87812500e-01
5.27283150e-05,1.14671875e+00,4.96875000e-03,8.96875000e-03,9.95937500e-01
5.27315150e-05,1.16000000e+00,4.71875000e-03,8.00000000e-03,9.84687500e-01
5.27347150e-05,1.16750000e+00,5.34375000e-03,8.87500000e-03,9.94062500e-01
5.27379150e-05,1.16625000e+00,4.09375000e-03,9.12500000e-03,9.82031250e-01
5.27411150e-05,1.17062500e+00,4.34375000e-03,8.53125000e-03,9.92656250e-01
5.27443150e-05,1.17140625e+00,4.46875000e-03,8.62500000e-03,9.92812500e-01
5.27475150e-05,1.16656250e+00,4.96875000e-03,8.87500000e-03,9.92031250e-01
5.27507150e-05,1.17359375e+00,3.46875000e-03,8.00000000e-03,9.88125000e-01
5.27539150e-05,1.16906250e+00,6.93750000e-03,9.28125000e-03,9.90000000e-01
5.27571150e-05,1.17890625e+00,4.84375000e-03,9.12500000e-03,9.84062500e-01
5.27603150e-05,1.17546875e+00,4.71875000e-03,9.87500000e-03,9.97031250e-01
5.27635150e-05,1.17859375e+00,3.84375000e-03,9.62500000e-03,9.83437500e-01
5.27667150e-05,1.18750000e+00,3.71875000e-03,9.56250000e-03,9.92343750e-01
5.27699150e-05,1.17328125e+00,4.34375000e-03,8.56250000e-03,1.00062500e+00
5.27731150e-05,1.18796875e+00,5.09375000e-03,8.68750000e-03,9.92500000e-01
5.27763150e-05,1.18515625e+00,3.71875000e-03,1.00312500e-02,9.98750000e-01
5.27795150e-05,1.18265625e+00,4.71875000e-03,1.00000000e-02,9.93593750e-01
5.27827150e-05,1.19000000e+00,3.96875000e-03,1.11875000e-02,9.93906250e-01
5.27859150e-05,1.19625000e+00,4.84375000e-03,9.87500000e-03,9.92187500e-01
5.27891150e-05,1.18765625e+00,4.46875000e-03,1.01562500e-02,9.97500000e-01
5.27923150e-05,1.20843750e+00,4.96875000e-03,1.28125000e-02,1.00328125e+00
5.27955150e-05,1.19796875e+00,4.21875000e-03,1.26875000e-02,1.00296875e+00
5.27987150e-05,1.19984375e+00,5.59375000e-03,1.15625000e-02,1.00078125e+00
5.28019150e-05,1.20656250e+00,3.34375000e-03,1.20625000e-02,1.00390625e+00
5.28051150e-05,1.20546875e+00,3.96875000e-03,1.23125000e-02,1.00046875e+00
5.28083150e-05,1.21546875e+00,4.34375000e-03,1.30625000e-02,1.00796875e+00
5.28115150e-05,1.20609375e+00,5.34375000e-03,1.39375000e-02,9.97031250e-01
5.28147150e-05,1.20781250e+00,5.71875000e-03,1.50312500e-02,9.93437500e-01
5.28179150e-05,1.22187500e+00,4.96875000e-03,1.89062500e-02,9.91406250e-01
5.28211150e-05,1.20765625e+00,5.09375000e-03,2.49375000e-02,9.99687500e-01
5.28243150e-05,1.21046875e+00,5.09375000e-03,3.24062500e-02,9.87812500e-01
5.28275150e-05,1.21281250e+00,4.09375000e-03,3.88750000e-02,9.91875000e-01
5.28307150e-05,1.20968750e+00,4.34375000e-03,4.42187500e-02,9.78593750e-01
5.28339150e-05,1.20671875e+00,5.34375000e-03,5.07812500e-02,9.80625000e-01
5.28371150e-05,1.21359375e+00,4.46875000e-03,5.30000000e-02,9.61250000e-01
5.28403150e-05,1.21500000e+00,4.46875000e-03,5.39062500e-02,9.45468750e-01
5.28435150e-05,1.21890625e+00,4.21875000e-03,5.68750000e-02,9.39531250e-01
5.28467150e-05,1.21718750e+00,4.96875000e-03,5.64687500e-02,9.28750000e-01
5.28499150e-05,1.21968750e+00,5.34375000e-03,5.58437500e-02,9.08437500e-01
5.28531150e-05,1.22734375e+00,5.34375000e-03,5.57187500e-02,8.94062500e-01
5.28563150e-05,1.22265625e+00,5.71875000e-03,5.71250000e-02,8.91718750e-01
5.28595150e-05,1.22312500e+00,4.71875000e-03,5.55937500e-02,8.78906250e-01
5.28627150e-05,1.22937500e+00,6.34375000e-03,5.57187500e-02,8.78593750e-01
5.28659150e-05,1.23406250e+00,6.00000000e-03,5.70937500e-02,8.55000000e-01
5.28691150e-05,1.23546875e+00,7.09375000e-03,5.51250000e-02,8.47500000e-01
5.28723150e-05,1.23828125e+00,6.09375000e-03,5.35625000e-02,8.41718750e-01
5.28755150e-05,1.24078125e+00,7.09375000e-03,5.21250000e-02,8.27187500e-01
5.28787150e-05,1.23937500e+00,7.71875000e-03,5.23750000e-02,8.16718750e-01
5.28819150e-05,1.23578125e+00,7.71875000e-03,5.15000000e-02,8.00312500e-01
5.28851150e-05,1.23859375e+00,7.90625000e-03,4.89375000e-02,7.99062500e-01
5.28883150e-05,1.24687500e+00,9.00000000e-03,4.85625000e-02,7.81093750e-01
5.28915150e-05,1.24203125e+00,7.84375000e-03,4.76875000e-02,7.79062500e-01
5.28947150e-05,1.24656250e+00,8.28125000e-03,4.80625000e-02,7.61250000e-01
5.28979150e-05,1.24171875e+00,8.71875000e-03,4.50937500e-02,7.52812500e-01
5.29011150e-05,1.23625000e+00,9.96875000e-03,4.64687500e-02,7.41562500e-01
5.29043150e-05,1.24281250e+00,1.03437500e-02,4.50937500e-02,7.48750000e-01
5.29075150e-05,1.24703125e+00,1.00000000e-02,4.35937500e-02,7.35937500e-01
5.29107150e-05,1.24234375e+00,1.15937500e-02,4.24375000e-02,7.27968750e-01
5.29139150e-05,1.24234375e+00,1.05937500e-02,4.34375000e-02,7.27187500e-01
5.29171150e-05,1.24593750e+00,1.10312500e-02,4.04062500e-02,7.08281250e-01
5.29203150e-05,1.25140625e+00,9.96875000e-03,3.95000000e-02,7.00937500e-01
5.29235150e-05,1.24890625e+00,1.03437500e-02,4.00312500e-02,6.95000000e-01
5.29267150e-05,1.24890625e+00,1.20312500e-02,3.88750000e-02,6.98750000e-01
5.29299150e-05,1.23921875e+00,1.39687500e-02,3.83125000e-02,6.85000000e-01
5.29331150e-05,1.24062500e+00,1.47500000e-02,3.74375000e-02,6.70312500e-01
5.29363150e-05,1.23937500e+00,1.78750000e-02,3.66562500e-02,6.67968750e-01
5.29395150e-05,1.23437500e+00,2.04687500e-02,3.60000000e-02,6.63906250e-01
5.29427150e-05,1.23328125e+00,2.69375000e-02,3.41250000e-02,6.49062500e-01
5.29459150e-05,1.22875000e+00,3.31250000e-02,3.52500000e-02,6.53437500e-01
5.29491150e-05,1.23046875e+00,4.50625000e-02,3.48125000e-02,6.50000000e-01
5.29523150e-05,1.22312500e+00,5.96250000e-02,3.40312500e-02,6.32031250e-01
5.29555150e-05,1.20578125e+00,7.02500000e-02,3.31562500e-02,6.39375000e-01
5.29587150e-05,1.19468750e+00,7.96875000e-02,3.34062500e-02,6.14687500e-01
5.29619150e-05,1.18421875e+00,8.77500000e-02,3.30312500e-02,6.22812500e-01
5.29651150e-05,1.15609375e+00,9.37187500e-02,3.18437500e-02,6.18906250e-01
5.29683150e-05,1.13718750e+00,9.75937500e-02,3.20000000e-02,6.08750000e-01
5.29715150e-05,1.11250000e+00,1.02843750e-01,3.18125000e-02,6.00625000e-01
5.29747150e-05,1.07812500e+00,1.05468750e-01,3.08125000e-02,6.00468750e-01
5.29779150e-05,1.05734375e+00,1.06968750e-01,2.91562500e-02,6.01093750e-01
5.29811150e-05,1.03984375e+00,1.04968750e-01,2.95625000e-02,5.91406250e-01
5.29843150e-05,1.00343750e+00,1.03468750e-01,2.85312500e-02,5.85312500e-01
5.29875150e-05,9.80156250e-01,9.99687500e-02,2.81562500e-02,5.75468750e-01
5.29907150e-05,9.48906250e-01,9.83437500e-02,2.69062500e-02,5.82187500e-01
5.29939150e-05,9.23750000e-01,9.43437500e-02,2.74062500e-02,5.75781250e-01
5.29971150e-05,9.00312500e-01,9.34687500e-02,2.83125000e-02,5.67812500e-01
5.30003150e-05,8.73281250e-01,9.57187500e-02,2.66875000e-02,5.72187500e-01
5.30035150e-05,8.52968750e-01,9.72187500e-02,2.63125000e-02,5.67500000e-01
5.30067150e-05,8.27812500e-01,9.30937500e-02,2.53125000e-02,5.57031250e-01
5.30099150e-05,8.05000000e-01,9.02187500e-02,2.67187500e-02,5.60468750e-01
5.30131150e-05,7.86562500e-01,9.09062500e-02,2.55937500e-02,5.62812500e-01
5.30163150e-05,7.58437500e-01,8.76250000e-02,2.56875000e-02,5.50000000e-01
5.30195150e-05,7.37500000e-01,8.37500000e-02,2.45625000e-02,5.52500000e-01
5.30227150e-05,7.13281250e-01,8.10000000e-02,2.61875000e-02,5.55156250e-01
5.30259150e-05,6.94375000e-01,7.85625000e-02,2.32812500e-02,5.47187500e-01
5.30291150e-05,6.73281250e-01,7.74375000e-02,2.29062500e-02,5.29687500e-01
5.30323150e-05,6.55468750e-01,7.46875000e-02,2.27812500e-02,5.34218750e-01
5.30355150e-05,6.39062500e-01,7.10625000e-02,2.33750000e-02,5.38437500e-01
5.30387150e-05,6.30781250e-01,6.90625000e-02,2.31250000e-02,5.32187500e-01
5.30419150e-05,6.06562500e-01,6.66250000e-02,2.26250000e-02,5.34531250e-01
5.30451150e-05,5.88906250e-01,6.42187500e-02,2.10000000e-02,5.26093750e-01
5.30483150e-05,5.71406250e-01,6.24687500e-02,2.22500000e-02,5.20000000e-01
5.30515150e-05,5.54843750e-01,6.03750000e-02,2.12500000e-02,5.24531250e-01
5.30547150e-05,5.41718750e-01,5.88750000e-02,2.02500000e-02,5.16406250e-01
5.30579150e-05,5.25312500e-01,5.62187500e-02,1.92187500e-02,5.23125000e-01
5.30611150e-05,5.10937500e-01,5.40937500e-02,2.02187500e-02,5.19062500e-01
5.30643150e-05,4.97500000e-01,5.27812500e-02,2.01562500e-02,5.24218750e-01
5.30675150e-05,4.95156250e-01,5.07187500e-02,1.91562500e-02,5.22031250e-01
5.30707150e-05,4.82968750e-01,4.95312500e-02,1.87500000e-02,5.13593750e-01
5.30739150e-05,4.65937500e-01,4.60625000e-02,1.84687500e-02,5.19062500e-01
5.30771150e-05,4.60937500e-01,4.52812500e-02,1.76562500e-02,5.07031250e-01
5.30803150e-05,4.57187500e-01,4.34062500e-02,1.75000000e-02,5.09843750e-01
5.30835150e-05,4.42343750e-01,4.30312500e-02,1.63750000e-02,4.98437500e-01
5.30867150e-05,4.38437500e-01,3.95312500e-02,1.69687500e-02,4.94375000e-01
5.30899150e-05,4.23125000e-01,3.95000000e-02,1.80312500e-02,4.97968750e-01
5.30931150e-05,4.23906250e-01,3.85000000e-02,1.45937500e-02,4.99843750e-01
5.30963150e-05,4.24843750e-01,3.70312500e-02,1.67187500e-02,5.00781250e-01
5.30995150e-05,4.01875000e-01,3.56562500e-02,1.58437500e-02,5.00625000e-01
5.31027150e-05,4.06718750e-01,3.43125000e-02,1.62187500e-02,4.97812500e-01
5.31059150e-05,3.96093750e-01,3.29687500e-02,1.66250000e-02,4.95000000e-01
5.31091150e-05,3.91875000e-01,2.96875000e-02,1.49062500e-02,5.01718750e-01
5.31123150e-05,3.87656250e-01,2.69375000e-02,1.61562500e-02,4.97968750e-01
5.31155150e-05,3.88125000e-01,2.68437500e-02,1.39687500e-02,5.08593750e-01
5.31187150e-05,3.85468750e-01,2.65937500e-02,1.59062500e-02,5.02812500e-01
5.31219150e-05,3.81875000e-01,2.42812500e-02,1.55312500e-02,4.93125000e-01
5.31251150e-05,3.87187500e-01,2.07187500e-02,1.54062500e-02,4.96718750e-01
5.31283150e-05,3.78125000e-01,2.03437500e-02,1.51250000e-02,4.92968750e-01
5.31315150e-05,3.79062500e-01,2.03437500e-02,1.41875000e-02,4.97187500e-01
5.31347150e-05,3.74218750e-01,1.87187500e-02,1.42500000e-02,5.07343750e-01
5.31379150e-05,3.67187500e-01,1.76250000e-02,1.35625000e-02,4.97187500e-01
5.31411150e-05,3.67187500e-01,1.55000000e-02,1.28125000e-02,5.10937500e-01
5.31443150e-05,3.70000000e-01,1.36562500e-02,1.26875000e-02,5.16406250e-01
5.31475150e-05,3.70156250e-01,1.10625000e-02,1.15625000e-02,5.01093750e-01
5.31507150e-05,3.67812500e-01,1.03437500e-02,1.21875000e-02,5.07187500e-01
5.31539150e-05,3.66406250e-01,8.84375000e-03,1.19375000e-02,5.06718750e-01
5.31571150e-05,3.83437500e-01,8.65625000e-03,1.11875000e-02,5.04062500e-01
5.31603150e-05,3.75781250e-01,7.71875000e-03,1.20937500e-02,5.11718750e-01
5.31635150e-05,3.82187500e-01,6.96875000e-03,1.13125000e-02,5.00000000e-01
5.31667150e-05,3.80625000e-01,5.75000000e-03,1.07812500e-02,5.06250000e-01
5.31699150e-05,3.79375000e-01,5.46875000e-03,9.93750000e-03,5.02656250e-01
5.31731150e-05,3.93281250e-01,4.09375000e-03,9.18750000e-03,5.08281250e-01
5.31763150e-05,3.96718750e-01,6.87500000e-04,9.09375000e-03,5.06875000e-01
