Model,MSO54
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09
Record Length,31250,,Record Length,31250,,Record Length,31250,,Record Length,31250
Zero Index,343.50156250,,Zero Index,343.50156250,,Zero Index,343.50156250,,Zero Index,343.50156250
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3,CH4
8.40879950e-05,8.21718750e-01,2.31250000e-03,2.71875000e-03,7.35000000e-01
8.40911950e-05,8.17500000e-01,2.56250000e-03,3.65625000e-03,7.34531250e-01
8.40943950e-05,8.18437500e-01,1.93750000e-03,3.15625000e-03,7.43906250e-01
8.40975950e-05,8.27656250e-01,3.28125000e-03,3.59375000e-03,7.43906250e-01
8.41007950e-05,8.21562500e-01,1.18750000e-03,2.37500000e-03,7.46562500e-01
8.41039950e-05,8.36562500e-01,1.93750000e-03,4.15625000e-03,7.41875000e-01
8.41071950e-05,8.32500000e-01,1.81250000e-03,4.53125000e-03,7.50156250e-01
8.41103950e-05,8.39531250e-01,1.31250000e-03,4.53125000e-03,7.48437500e-01
8.41135950e-05,8.47031250e-01,2.06250000e-03,2.62500000e-03,7.52031250e-01
8.41167950e-05,8.41250000e-01,3.46875000e-03,2.62500000e-03,7.54843750e-01
8.41199950e-05,8.47187500e-01,1.68750000e-03,4.37500000e-03,7.52031250e-01
8.41231950e-05,8.47656250e-01,2.90625000e-03,3.34375000e-03,7.46562500e-01
8.41263950e-05,8.49687500e-01,1.81250000e-03,5.28125000e-03,7.46562500e-01
8.41295950e-05,8.52343750e-01,1.34375000e-03,4.00000000e-03,7.45468750e-01
8.41327950e-05,8.53750000e-01,3.34375000e-03,4.00000000e-03,7.55156250e-01
8.41359950e-05,8.56093750e-01,2.43750000e-03,3.75000000e-03,7.59531250e-01
8.41391950e-05,8.64531250e-01,1.93750000e-03,3.62500000e-03,7.56406250e-01
8.41423950e-05,8.63437500e-01,2.78125000e-03,4.00000000e-03,7.68593750e-01
8.41455950e-05,8.65468750e-01,3.71875000e-03,4.12500000e-03,7.68906250e-01
8.41487950e-05,8.74531250e-01,2.56250000e-03,4.50000000e-03,7.68125000e-01
8.41519950e-05,8.71562500e-01,2.18750000e-03,3.78125000e-03,7.69687500e-01
8.41551950e-05,8.86093750e-01,1.96875000e-03,4.46875000e-03,7.77656250e-01
8.41583950e-05,8.84687500e-01,3.28125000e-03,4.62500000e-03,7.79531250e-01
8.41615950e-05,8.91875000e-01,2.56250000e-03,6.09375000e-03,7.83750000e-01
8.41647950e-05,8.94531250e-01,2.31250000e-03,4.40625000e-03,7.80156250e-01
8.41679950e-05,8.93593750e-01,3.65625000e-03,3.96875000e-03,7.86250000e-01
8.41711950e-05,8.91406250e-01,3.34375000e-03,3.90625000e-03,7.89062500e-01
8.41743950e-05,9.06093750e-01,3.03125000e-03,3.62500000e-03,7.91875000e-01
8.41775950e-05,9.05937500e-01,2.06250000e-03,4.03125000e-03,7.98906250e-01
8.41807950e-05,9.10937500e-01,3.03125000e-03,5.87500000e-03,7.98125000e-01
8.41839950e-05,9.08125000e-01,2.90625000e-03,4.81250000e-03,7.96250000e-01
8.41871950e-05,9.11718750e-01,3.84375000e-03,4.90625000e-03,7.99843750e-01
8.41903950e-05,9.13281250e-01,2.56250000e-03,5.03125000e-03,7.95781250e-01
8.41935950e-05,9.17968750e-01,3.12500000e-03,4.90625000e-03,7.98593750e-01
8.41967950e-05,9.14843750e-01,3.21875000e-03,4.15625000e-03,7.97812500e-01
8.41999950e-05,9.24531250e-01,3.90625000e-03,5.12500000e-03,7.98750000e-01
8.42031950e-05,9.21562500e-01,1.68750000e-03,2.46875000e-03,8.00781250e-01
8.42063950e-05,9.24375000e-01,3.15625000e-03,5.96875000e-03,7.98125000e-01
8.42095950e-05,9.37968750e-01,3.59375000e-03,4.65625000e-03,8.02187500e-01
8.42127950e-05,9.28437500e-01,3.03125000e-03,4.56250000e-03,8.04218750e-01
8.42159950e-05,9.34531250e-01,3.28125000e-03,4.12500000e-03,8.10000000e-01
8.42191950e-05,9.41093750e-01,2.18750000e-03,5.59375000e-03,8.12187500e-01
8.42223950e-05,9.31406250e-01,1.93750000e-03,4.12500000e-03,8.21406250e-01
8.42255950e-05,9.35156250e-01,1.68750000e-03,4.75000000e-03,8.15468750e-01
8.42287950e-05,9.41406250e-01,1.93750000e-03,3.46875000e-03,8.27812500e-01
8.42319950e-05,9.46250000e-01,2.18750000e-03,4.40625000e-03,8.22968750e-01
8.42351950e-05,9.45625000e-01,2.56250000e-03,4.90625000e-03,8.18437500e-01
8.42383950e-05,9.45000000e-01,3.03125000e-03,5.46875000e-03,8.19218750e-01
8.42415950e-05,9.50156250e-01,2.90625000e-03,3.50000000e-03,8.23437500e-01
8.42447950e-05,9.53125000e-01,3.59375000e-03,5.59375000e-03,8.20781250e-01
8.42479950e-05,9.55937500e-01,1.81250000e-03,5.65625000e-03,8.29218750e-01
8.42511950e-05,9.55625000e-01,3.53125000e-03,4.62500000e-03,8.32656250e-01
8.42543950e-05,9.59687500e-01,1.56250000e-03,5.12500000e-03,8.22968750e-01
8.42575950e-05,9.64687500e-01,3.84375000e-03,3.62500000e-03,8.27031250e-01
8.42607950e-05,9.67187500e-01,4.34375000e-03,5.46875000e-03,8.22812500e-01
8.42639950e-05,9.68125000e-01,2.84375000e-03,4.75000000e-03,8.31250000e-01
8.42671950e-05,9.69687500e-01,2.78125000e-03,4.00000000e-03,8.32812500e-01
8.42703950e-05,9.78437500e-01,3.34375000e-03,4.78125000e-03,8.32031250e-01
8.42735950e-05,9.87656250e-01,2.84375000e-03,5.18750000e-03,8.38281250e-01
8.42767950e-05,9.82656250e-01,1.59375000e-03,4.50000000e-03,8.41406250e-01
8.42799950e-05,9.87812500e-01,2.78125000e-03,4.65625000e-03,8.48906250e-01
8.42831950e-05,9.89687500e-01,3.03125000e-03,5.87500000e-03,8.47031250e-01
8.42863950e-05,9.95625000e-01,3.12500000e-03,5.25000000e-03,8.42500000e-01
8.42895950e-05,9.99531250e-01,3.15625000e-03,5.71875000e-03,8.49687500e-01
8.42927950e-05,9.93906250e-01,3.40625000e-03,3.37500000e-03,8.56562500e-01
8.42959950e-05,9.99218750e-01,2.40625000e-03,4.78125000e-03,8.54218750e-01
8.42991950e-05,1.00031250e+00,3.21875000e-03,5.59375000e-03,8.57500000e-01
8.43023950e-05,1.00000000e+00,2.90625000e-03,5.50000000e-03,8.49687500e-01
8.43055950e-05,1.00328125e+00,3.46875000e-03,3.75000000e-03,8.54375000e-01
8.43087950e-05,1.00375000e+00,2.56250000e-03,4.50000000e-03,8.49531250e-01
8.43119950e-05,1.01312500e+00,2.43750000e-03,6.00000000e-03,8.57187500e-01
8.43151950e-05,1.00796875e+00,3.25000000e-03,5.21875000e-03,8.62031250e-01
8.43183950e-05,1.00906250e+00,3.15625000e-03,5.12500000e-03,8.56406250e-01
8.43215950e-05,1.03078125e+00,3.43750000e-03,6.71875000e-03,8.60625000e-01
8.43247950e-05,1.02703125e+00,3.59375000e-03,5.31250000e-03,8.69218750e-01
8.43279950e-05,1.02734375e+00,3.46875000e-03,5.96875000e-03,8.56093750e-01
8.43311950e-05,1.03093750e+00,3.28125000e-03,4.78125000e-03,8.66875000e-01
8.43343950e-05,1.03562500e+00,2.78125000e-03,6.12500000e-03,8.70781250e-01
8.43375950e-05,1.03656250e+00,3.53125000e-03,6.34375000e-03,8.66250000e-01
8.43407950e-05,1.04250000e+00,3.03125000e-03,5.81250000e-03,8.69218750e-01
8.43439950e-05,1.03750000e+00,4.00000000e-03,5.68750000e-03,8.75000000e-01
8.43471950e-05,1.04796875e+00,2.96875000e-03,5.59375000e-03,8.80156250e-01
8.43503950e-05,1.03906250e+00,3.34375000e-03,5.43750000e-03,8.77343750e-01
8.43535950e-05,1.05703125e+00,4.03125000e-03,5.59375000e-03,8.68125000e-01
8.43567950e-05,1.05203125e+00,3.96875000e-03,6.96875000e-03,8.81406250e-01
8.43599950e-05,1.05046875e+00,3.46875000e-03,6.56250000e-03,8.76875000e-01
8.43631950e-05,1.05187500e+00,4.00000000e-03,6.21875000e-03,8.73906250e-01
8.43663950e-05,1.05718750e+00,3.96875000e-03,7.00000000e-03,8.86406250e-01
8.43695950e-05,1.06109375e+00,3.40625000e-03,5.71875000e-03,8.89687500e-01
8.43727950e-05,1.06531250e+00,4.09375000e-03,6.40625000e-03,8.83906250e-01
8.43759950e-05,1.06312500e+00,2.84375000e-03,6.18750000e-03,8.85781250e-01
8.43791950e-05,1.06953125e+00,4.03125000e-03,7.37500000e-03,8.83906250e-01
8.43823950e-05,1.07000000e+00,4.09375000e-03,6.87500000e-03,8.93437500e-01
8.43855950e-05,1.06906250e+00,4.12500000e-03,6.40625000e-03,8.93125000e-01
8.43887950e-05,1.07312500e+00,3.90625000e-03,5.96875000e-03,8.91406250e-01
8.43919950e-05,1.07593750e+00,4.46875000e-03,7.46875000e-03,8.96406250e-01
8.43951950e-05,1.07140625e+00,2.31250000e-03,6.68750000e-03,8.97343750e-01
8.43983950e-05,1.08562500e+00,3.53125000e-03,5.96875000e-03,8.90781250e-01
8.44015950e-05,1.07109375e+00,3.96875000e-03,5.12500000e-03,8.98906250e-01
8.44047950e-05,1.07968750e+00,3.21875000e-03,6.09375000e-03,9.01562500e-01
8.44079950e-05,1.08281250e+00,3.34375000e-03,5.25000000e-03,9.01718750e-01
8.44111950e-05,1.07625000e+00,3.40625000e-03,6.09375000e-03,9.00937500e-01
8.44143950e-05,1.08375000e+00,3.50000000e-03,6.21875000e-03,9.04062500e-01
8.44175950e-05,1.08609375e+00,4.34375000e-03,6.71875000e-03,9.05937500e-01
8.44207950e-05,1.08562500e+00,3.71875000e-03,4.65625000e-03,8.98906250e-01
8.44239950e-05,1.10093750e+00,3.46875000e-03,7.12500000e-03,9.06093750e-01
8.44271950e-05,1.09718750e+00,2.18750000e-03,5.43750000e-03,9.19218750e-01
8.44303950e-05,1.10078125e+00,4.21875000e-03,5.93750000e-03,9.10312500e-01
8.44335950e-05,1.10687500e+00,3.09375000e-03,6.12500000e-03,9.05468750e-01
8.44367950e-05,1.11125000e+00,4.84375000e-03,6.62500000e-03,9.05000000e-01
8.44399950e-05,1.11703125e+00,4.21875000e-03,5.93750000e-03,9.14062500e-01
8.44431950e-05,1.11437500e+00,3.59375000e-03,6.71875000e-03,9.12187500e-01
8.44463950e-05,1.11765625e+00,3.96875000e-03,5.93750000e-03,9.16718750e-01
8.44495950e-05,1.11859375e+00,5.00000000e-03,5.46875000e-03,9.21093750e-01
8.44527950e-05,1.11703125e+00,3.59375000e-03,6.09375000e-03,9.18750000e-01
8.44559950e-05,1.12421875e+00,4.21875000e-03,6.21875000e-03,9.17812500e-01
8.44591950e-05,1.11500000e+00,3.75000000e-03,6.00000000e-03,9.17343750e-01
8.44623950e-05,1.12312500e+00,3.59375000e-03,6.18750000e-03,9.21250000e-01
8.44655950e-05,1.12875000e+00,4.21875000e-03,6.31250000e-03,9.15312500e-01
8.44687950e-05,1.12078125e+00,3.40625000e-03,6.59375000e-03,9.22031250e-01
8.44719950e-05,1.12593750e+00,3.46875000e-03,5.25000000e-03,9.28750000e-01
8.44751950e-05,1.13296875e+00,4.09375000e-03,5.71875000e-03,9.21875000e-01
8.44783950e-05,1.12671875e+00,4.71875000e-03,7.71875000e-03,9.34062500e-01
8.44815950e-05,1.11812500e+00,3.28125000e-03,7.21875000e-03,9.25625000e-01
8.44847950e-05,1.13843750e+00,3.62500000e-03,5.28125000e-03,9.26562500e-01
8.44879950e-05,1.13234375e+00,4.84375000e-03,5.68750000e-03,9.29218750e-01
8.44911950e-05,1.13906250e+00,3.46875000e-03,6.09375000e-03,9.40468750e-01
8.44943950e-05,1.13875000e+00,4.96875000e-03,7.09375000e-03,9.42812500e-01
8.44975950e-05,1.14218750e+00,4.59375000e-03,6.34375000e-03,9.30000000e-01
8.45007950e-05,1.15296875e+00,4.46875000e-03,6.84375000e-03,9.50000000e-01
8.45039950e-05,1.15140625e+00,4.59375000e-03,6.75000000e-03,9.35937500e-01
8.45071950e-05,1.15796875e+00,4.71875000e-03,7.37500000e-03,9.47812500e-01
8.45103950e-05,1.15578125e+00,5.34375000e-03,5.46875000e-03,9.47343750e-01
8.45135950e-05,1.15421875e+00,4.71875000e-03,6.71875000e-03,9.36718750e-01
8.45167950e-05,1.16078125e+00,5.46875000e-03,7.25000000e-03,9.38281250e-01
8.45199950e-05,1.15765625e+00,5.46875000e-03,6.34375000e-03,9.40000000e-01
8.45231950e-05,1.15906250e+00,5.09375000e-03,7.59375000e-03,9.46250000e-01
8.45263950e-05,1.17000000e+00,4.59375000e-03,7.46875000e-03,9.45156250e-01
8.45295950e-05,1.15750000e+00,4.96875000e-03,5.84375000e-03,9.49687500e-01
8.45327950e-05,1.16921875e+00,4.71875000e-03,7.59375000e-03,9.46875000e-01
8.45359950e-05,1.16890625e+00,4.21875000e-03,7.12500000e-03,9.46093750e-01
8.45391950e-05,1.17796875e+00,4.96875000e-03,6.46875000e-03,9.46718750e-01
8.45423950e-05,1.17671875e+00,4.34375000e-03,6.87500000e-03,9.54531250e-01
8.45455950e-05,1.18250000e+00,3.84375000e-03,7.71875000e-03,9.54218750e-01
8.45487950e-05,1.17203125e+00,4.59375000e-03,6.75000000e-03,9.53281250e-01
8.45519950e-05,1.18218750e+00,4.71875000e-03,8.09375000e-03,9.54843750e-01
8.45551950e-05,1.17890625e+00,4.21875000e-03,7.62500000e-03,9.52500000e-01
8.45583950e-05,1.17781250e+00,5.84375000e-03,7.09375000e-03,9.52343750e-01
8.45615950e-05,1.18906250e+00,5.21875000e-03,7.25000000e-03,9.59062500e-01
8.45647950e-05,1.19062500e+00,4.21875000e-03,7.84375000e-03,9.53437500e-01
8.45679950e-05,1.19640625e+00,5.21875000e-03,8.71875000e-03,9.70625000e-01
8.45711950e-05,1.18875000e+00,5.59375000e-03,7.75000000e-03,9.55468750e-01
8.45743950e-05,1.20046875e+00,4.46875000e-03,7.12500000e-03,9.62656250e-01
8.45775950e-05,1.19125000e+00,5.21875000e-03,7.21875000e-03,9.56562500e-01
8.45807950e-05,1.18906250e+00,4.46875000e-03,7.00000000e-03,9.60468750e-01
8.45839950e-05,1.19640625e+00,4.46875000e-03,7.84375000e-03,9.61718750e-01
8.45871950e-05,1.20000000e+00,4.84375000e-03,7.46875000e-03,9.57031250e-01
8.45903950e-05,1.19609375e+00,5.96875000e-03,6.96875000e-03,9.64531250e-01
8.45935950e-05,1.20765625e+00,5.09375000e-03,7.71875000e-03,9.70000000e-01
8.45967950e-05,1.19921875e+00,6.93750000e-03,7.46875000e-03,9.68593750e-01
8.45999950e-05,1.20468750e+00,4.59375000e-03,6.62500000e-03,9.59843750e-01
8.46031950e-05,1.20578125e+00,6.37500000e-03,7.50000000e-03,9.72187500e-01
8.46063950e-05,1.19828125e+00,5.09375000e-03,6.59375000e-03,9.67812500e-01
8.46095950e-05,1.19968750e+00,6.71875000e-03,7.00000000e-03,9.64843750e-01
8.46127950e-05,1.21031250e+00,6.46875000e-03,7.12500000e-03,9.66093750e-01
8.46159950e-05,1.20890625e+00,6.46875000e-03,6.71875000e-03,9.59218750e-01
8.46191950e-05,1.21671875e+00,7.37500000e-03,8.46875000e-03,9.65781250e-01
8.46223950e-05,1.21328125e+00,5.25000000e-03,7.00000000e-03,9.65937500e-01
8.46255950e-05,1.21390625e+00,7.09375000e-03,8.21875000e-03,9.72187500e-01
8.46287950e-05,1.22078125e+00,7.75000000e-03,7.59375000e-03,9.77812500e-01
8.46319950e-05,1.22046875e+00,6.37500000e-03,7.37500000e-03,9.70781250e-01
8.46351950e-05,1.22437500e+00,7.90625000e-03,6.87500000e-03,9.78125000e-01
8.46383950e-05,1.21843750e+00,7.78125000e-03,7.50000000e-03,9.82968750e-01
8.46415950e-05,1.21906250e+00,7.00000000e-03,7.21875000e-03,9.78281250e-01
8.46447950e-05,1.22609375e+00,9.25000000e-03,8.12500000e-03,9.72500000e-01
8.46479950e-05,1.21968750e+00,8.21875000e-03,8.00000000e-03,9.79062500e-01
8.46511950e-05,1.22343750e+00,7.62500000e-03,6.46875000e-03,9.74218750e-01
8.46543950e-05,1.21453125e+00,8.40625000e-03,7.71875000e-03,9.73125000e-01
8.46575950e-05,1.22578125e+00,6.68750000e-03,8.00000000e-03,9.76406250e-01
8.46607950e-05,1.22046875e+00,8.03125000e-03,7.37500000e-03,9.76718750e-01
8.46639950e-05,1.22703125e+00,8.12500000e-03,7.37500000e-03,9.80468750e-01
8.46671950e-05,1.22078125e+00,7.96875000e-03,7.62500000e-03,9.75156250e-01
8.46703950e-05,1.22546875e+00,9.15625000e-03,7.12500000e-03,9.75625000e-01
8.46735950e-05,1.22609375e+00,8.25000000e-03,9.71875000e-03,9.77500000e-01
8.46767950e-05,1.22781250e+00,8.62500000e-03,7.87500000e-03,9.89375000e-01
8.46799950e-05,1.23421875e+00,8.71875000e-03,8.12500000e-03,9.82500000e-01
8.46831950e-05,1.23093750e+00,9.75000000e-03,9.00000000e-03,9.84531250e-01
8.46863950e-05,1.22859375e+00,1.07187500e-02,7.87500000e-03,9.88906250e-01
8.46895950e-05,1.22656250e+00,9.21875000e-03,7.15625000e-03,9.82656250e-01
8.46927950e-05,1.22953125e+00,9.09375000e-03,8.62500000e-03,9.78906250e-01
8.46959950e-05,1.23531250e+00,1.02500000e-02,7.87500000e-03,9.79687500e-01
8.46991950e-05,1.23359375e+00,9.84375000e-03,8.65625000e-03,9.80781250e-01
8.47023950e-05,1.22265625e+00,9.84375000e-03,6.65625000e-03,9.85781250e-01
8.47055950e-05,1.22828125e+00,9.96875000e-03,7.87500000e-03,9.87812500e-01
8.47087950e-05,1.22812500e+00,9.43750000e-03,7.62500000e-03,9.89375000e-01
8.47119950e-05,1.23875000e+00,1.14062500e-02,7.78125000e-03,9.84531250e-01
8.47151950e-05,1.23765625e+00,9.12500000e-03,8.37500000e-03,9.87031250e-01
8.47183950e-05,1.23765625e+00,9.96875000e-03,8.25000000e-03,9.91718750e-01
8.47215950e-05,1.23171875e+00,1.02812500e-02,7.75000000e-03,9.83906250e-01
8.47247950e-05,1.23734375e+00,9.96875000e-03,8.28125000e-03,9.90312500e-01
8.47279950e-05,1.23343750e+00,8.96875000e-03,8.87500000e-03,9.86406250e-01
8.47311950e-05,1.23312500e+00,9.59375000e-03,8.75000000e-03,9.85781250e-01
8.47343950e-05,1.23406250e+00,1.00937500e-02,8.37500000e-03,9.90625000e-01
8.47375950e-05,1.23015625e+00,1.11562500e-02,9.90625000e-03,9.91406250e-01
8.47407950e-05,1.22890625e+00,1.05000000e-02,8.65625000e-03,9.87500000e-01
8.47439950e-05,1.21906250e+00,1.06250000e-02,9.12500000e-03,9.95937500e-01
8.47471950e-05,1.23296875e+00,1.15312500e-02,8.53125000e-03,9.93281250e-01
8.47503950e-05,1.23406250e+00,1.20625000e-02,9.71875000e-03,9.90625000e-01
8.47535950e-05,1.23343750e+00,1.03750000e-02,9.25000000e-03,9.97343750e-01
8.47567950e-05,1.24156250e+00,1.08437500e-02,1.06250000e-02,9.93593750e-01
8.47599950e-05,1.22843750e+00,1.19375000e-02,8.65625000e-03,9.94375000e-01
8.47631950e-05,1.22796875e+00,1.14062500e-02,9.40625000e-03,1.00203125e+00
8.47663950e-05,1.23140625e+00,1.15000000e-02,8.62500000e-03,9.97500000e-01
8.47695950e-05,1.22734375e+00,1.20000000e-02,8.87500000e-03,9.98906250e-01
8.47727950e-05,1.23437500e+00,1.29375000e-02,9.40625000e-03,9.92656250e-01
8.47759950e-05,1.23031250e+00,1.24687500e-02,9.12500000e-03,9.92031250e-01
8.47791950e-05,1.22671875e+00,1.20937500e-02,9.31250000e-03,9.97656250e-01
8.47823950e-05,1.22671875e+00,1.36250000e-02,1.05312500e-02,9.95937500e-01
8.47855950e-05,1.23812500e+00,1.44687500e-02,9.87500000e-03,9.96250000e-01
8.47887950e-05,1.22859375e+00,1.63750000e-02,1.06250000e-02,1.00500000e+00
8.47919950e-05,1.22921875e+00,1.87500000e-02,9.71875000e-03,9.92656250e-01
8.47951950e-05,1.22484375e+00,2.00937500e-02,9.87500000e-03,9.90156250e-01
8.47983950e-05,1.23203125e+00,2.23437500e-02,1.03125000e-02,9.95937500e-01
8.48015950e-05,1.22031250e+00,2.91562500e-02,9.53125000e-03,1.00156250e+00
8.48047950e-05,1.21875000e+00,3.95937500e-02,1.00312500e-02,1.00468750e+00
8.48079950e-05,1.22187500e+00,4.98437500e-02,1.09062500e-02,1.00437500e+00
8.48111950e-05,1.21078125e+00,5.86250000e-02,1.09375000e-02,1.01046875e+00
8.48143950e-05,1.19312500e+00,6.62812500e-02,1.15625000e-02,9.98593750e-01
8.48175950e-05,1.18046875e+00,7.24687500e-02,1.15312500e-02,1.00046875e+00
8.48207950e-05,1.16171875e+00,8.13437500e-02,1.38125000e-02,1.00484375e+00
8.48239950e-05,1.14375000e+00,8.63750000e-02,1.30937500e-02,1.01578125e+00
8.48271950e-05,1.12921875e+00,8.93125000e-02,1.25625000e-02,1.01421875e+00
8.48303950e-05,1.10546875e+00,9.57187500e-02,1.29375000e-02,1.00296875e+00
8.48335950e-05,1.07859375e+00,1.01187500e-01,1.51250000e-02,1.00312500e+00
8.48367950e-05,1.05640625e+00,1.03593750e-01,1.56250000e-02,1.00125000e+00
8.48399950e-05,1.02562500e+00,9.95625000e-02,1.67187500e-02,1.00625000e+00
8.48431950e-05,9.90312500e-01,9.95312500e-02,2.15937500e-02,1.00406250e+00
8.48463950e-05,9.67968750e-01,9.80937500e-02,2.65312500e-02,9.98281250e-01
8.48495950e-05,9.49843750e-01,9.74687500e-02,3.30625000e-02,1.00156250e+00
8.48527950e-05,9.20625000e-01,9.52187500e-02,3.98750000e-02,9.89843750e-01
8.48559950e-05,9.11250000e-01,9.13437500e-02,4.58437500e-02,9.80468750e-01
8.48591950e-05,8.82031250e-01,9.02500000e-02,5.05312500e-02,9.74687500e-01
8.48623950e-05,8.56093750e-01,8.71250000e-02,5.47500000e-02,9.66406250e-01
8.48655950e-05,8.35625000e-01,8.47500000e-02,5.78437500e-02,9.57187500e-01
8.48687950e-05,8.07968750e-01,8.17500000e-02,5.79687500e-02,9.40468750e-01
8.48719950e-05,7.85781250e-01,7.91875000e-02,5.90937500e-02,9.18125000e-01
8.48751950e-05,7.71093750e-01,7.66875000e-02,5.80937500e-02,9.10625000e-01
8.48783950e-05,7.48750000e-01,7.47500000e-02,5.71250000e-02,8.99843750e-01
8.48815950e-05,7.32187500e-01,7.28750000e-02,5.79687500e-02,8.94531250e-01
8.48847950e-05,7.08750000e-01,6.96875000e-02,5.67500000e-02,8.70937500e-01
8.48879950e-05,6.92031250e-01,6.74062500e-02,5.71250000e-02,8.66250000e-01
8.48911950e-05,6.76250000e-01,6.59375000e-02,5.59687500e-02,8.50312500e-01
8.48943950e-05,6.55312500e-01,6.47500000e-02,5.53125000e-02,8.44687500e-01
8.48975950e-05,6.55625000e-01,6.22187500e-02,5.45625000e-02,8.28750000e-01
8.49007950e-05,6.37812500e-01,5.95625000e-02,5.30000000e-02,8.22031250e-01
8.49039950e-05,6.34687500e-01,5.72500000e-02,5.19062500e-02,8.06093750e-01
8.49071950e-05,6.27968750e-01,5.69062500e-02,5.12812500e-02,7.94218750e-01
8.49103950e-05,6.04375000e-01,5.56875000e-02,5.09062500e-02,7.83281250e-01
8.49135950e-05,5.84687500e-01,5.45937500e-02,4.76875000e-02,7.66718750e-01
8.49167950e-05,5.76406250e-01,5.32187500e-02,4.85625000e-02,7.67500000e-01
8.49199950e-05,5.54375000e-01,5.10000000e-02,4.73125000e-02,7.48125000e-01
8.49231950e-05,5.51250000e-01,5.06250000e-02,4.73750000e-02,7.44843750e-01
8.49263950e-05,5.39062500e-01,4.88437500e-02,4.61250000e-02,7.39218750e-01
8.49295950e-05,5.34218750e-01,4.75000000e-02,4.47187500e-02,7.31875000e-01
8.49327950e-05,5.14531250e-01,4.56562500e-02,4.37500000e-02,7.24687500e-01
8.49359950e-05,5.09218750e-01,4.29375000e-02,4.24687500e-02,7.23281250e-01
8.49391950e-05,5.05000000e-01,4.35625000e-02,4.25937500e-02,7.02343750e-01
8.49423950e-05,5.00000000e-01,4.31250000e-02,4.05312500e-02,7.10937500e-01
8.49455950e-05,4.91718750e-01,3.95000000e-02,4.00000000e-02,6.94687500e-01
8.49487950e-05,4.76875000e-01,3.95000000e-02,4.01562500e-02,6.89843750e-01
8.49519950e-05,4.77968750e-01,3.80312500e-02,3.96250000e-02,6.79062500e-01
8.49551950e-05,4.65156250e-01,3.77812500e-02,3.69062500e-02,6.79687500e-01
8.49583950e-05,4.65625000e-01,3.69687500e-02,3.79687500e-02,6.66406250e-01
8.49615950e-05,4.58906250e-01,3.51562500e-02,3.84375000e-02,6.60781250e-01
8.49647950e-05,4.51875000e-01,3.37187500e-02,3.63437500e-02,6.54375000e-01
8.49679950e-05,4.37812500e-01,3.34687500e-02,3.49687500e-02,6.45000000e-01
8.49711950e-05,4.38906250e-01,3.19375000e-02,3.44062500e-02,6.48281250e-01
8.49743950e-05,4.34218750e-01,3.08125000e-02,3.55937500e-02,6.32968750e-01
8.49775950e-05,4.22343750e-01,3.10937500e-02,3.48437500e-02,6.36093750e-01
8.49807950e-05,4.30781250e-01,2.91562500e-02,3.35312500e-02,6.30781250e-01
8.49839950e-05,4.27656250e-01,2.63437500e-02,3.27187500e-02,6.14375000e-01
8.49871950e-05,4.12656250e-01,2.68437500e-02,3.29062500e-02,6.10156250e-01
8.49903950e-05,4.17968750e-01,2.48437500e-02,3.15000000e-02,6.04843750e-01
8.49935950e-05,4.12968750e-01,2.29687500e-02,3.08125000e-02,5.95781250e-01
8.49967950e-05,4.01093750e-01,2.29687500e-02,3.00625000e-02,5.92812500e-01
8.49999950e-05,3.96718750e-01,2.10937500e-02,3.01562500e-02,5.82500000e-01
8.50031950e-05,4.04218750e-01,2.05937500e-02,2.90312500e-02,5.79218750e-01
8.50063950e-05,3.97500000e-01,1.89375000e-02,2.80312500e-02,5.74531250e-01
8.50095950e-05,3.95781250e-01,1.75625000e-02,2.66562500e-02,5.70468750e-01
8.50127950e-05,3.85156250e-01,1.70312500e-02,2.61562500e-02,5.77343750e-01
8.50159950e-05,3.89531250e-01,1.65000000e-02,2.70625000e-02,5.79687500e-01
